Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 06/07  07:00:00,24.3625,0.0,0.0,0.0,0.0,0.0,22.90025872457485,12.890425983090049,22.19924509641431,12.420729639521333,22.203665654057865,11.796664979167192,22.224978985788383,12.521729565326085,22.19930136528886,11.745394489410323,22.192850754623905,14.037242026121616,22.90025872457485,53.23837878302065,0.0,192.53481257014238,22.19924509641431,53.86867618433282,122.6894604114821,21.850584723222493,22.203665654057865,51.680945711528935,0.0,153.71663853383802,22.224978985788383,54.14162247952923,0.0,347.47619659247414,22.19930136528886,51.51969292882165,23.664931081463138,31.10053421645865,22.192850754623905,59.89824438849885,657.0998148845069,33.77947124104119,0.0,3604.5156036116177,9440.174079763568,0.0,835.2250613784859,467.650232079738,350.01301417742565,678.0531546344664,1346.6811941472279,0.0,0.0,8621.275746443316,4120.618326310327,509.1109195663662,509.1109195663663,3604.5156036116177,4505.644504514522,2290.579851150583,9440.174079763568,8.623959599984735,7.219999999999999,1.603333289125079,11730.753930914152,51.33815402978004,0.02859094492243476,8.623959599984735,1.603333289125079,13.350823744643023,0.008807200435518484,11.671361940600411,13.000015840560291,0.3705044250126874,0.008807200435518484,13.0,82.0,0.0,0.0,0.024705078046922582,7.219999999999999,0.8759178172706255,11.501091911924416,0.31057230924622753,0.008644628356834,11.5,24.3625,0.31057230924622753,0.014389932782544052,4.5,12812720.64221366,1354960.257918031 
 06/07  08:00:00,25.375,0.0,0.0,0.0,0.0,0.0,22.929571381483477,12.269686804534725,22.19991599346691,11.891173850811388,22.199040397333384,11.618347839397815,22.200585708397185,11.946893419768882,22.199548000076994,11.606969525185498,22.201106811131183,13.044161997311962,22.929571381483477,51.020588869532894,0.0,201.18106559537728,22.19991599346691,52.01678778097238,0.0,68.79788558556413,22.199040397333384,51.08949091336297,0.0,182.8176697552674,22.200585708397185,52.20644401401889,0.0,365.7806763239296,22.199548000076994,51.04945018245065,0.0,98.73788118040062,22.201106811131183,56.110213897658994,509.94707414413153,0.0,0.0,3155.082327686203,10224.720618689282,0.0,669.6230964729541,439.8374780475245,333.50410360619867,588.3776306448224,1242.163586740308,0.0,0.0,9357.134839553968,4449.281946151137,507.97234171217326,507.9723417121739,3155.082327686203,3943.852909607753,2477.7423523499046,10224.720618689282,8.711816710918578,7.22,1.6345840114019627,12702.462971039186,45.472719876878394,0.020675376391569415,8.711816710918578,1.6345840114019627,13.348195443802611,0.008741039704790968,11.558984307216747,13.00035447858776,0.3705044250126874,0.008741039704790968,13.0,82.0,0.0,0.0,0.024971056393683546,7.22,0.959776464431337,11.500642196665718,0.31057230924622753,0.008643425311465027,11.5,25.375,0.31057230924622753,0.014908536369401718,4.5,13507830.037966777,1354960.257918031 
 06/07  09:00:00,24.85,11.0,5.0,11.0,5.0,20.0,23.939487583176884,12.4241169919783,23.067424871771607,12.948411071725932,22.6121543088085,12.597715987878084,23.495673753162123,13.029974293303894,22.32617399493567,12.533185207425955,23.176030772059544,13.825796165409706,23.939487583176884,48.49420680418368,909.6112563239417,0.0,23.067424871771607,52.90471159864615,0.0,809.0820563702162,22.6121543088085,53.14701541357192,0.0,651.2287758874872,23.495673753162123,51.825951407679156,0.0,798.6151947270785,22.32617399493567,53.85422907502375,0.0,684.4809579733658,23.176030772059544,55.65244136659702,0.0,812.7869116836475,0.0,12.655146903047509,10265.94465287878,0.0,0.0,0.0,0.0,12.712300645414391,0.0,0.0,0.0,9316.152061163284,4282.478617380534,559.6402207395453,559.6402207395452,12.655146903047509,15.818933628809386,2477.6543551193986,10265.94465287878,8.697024745531765,7.219999999999999,1.6581549255034185,12743.599007998177,44.56509284752546,0.00008087573194042301,8.697024745531765,1.6581549255034185,13.484459044696552,0.008741607320193842,11.559897993604924,13.000048325438893,0.3705044250126874,0.008741607320193842,13.0,82.0,0.0,0.0,0.02735872618967522,7.219999999999999,0.9576170724505499,11.500022646612273,0.31057230924622753,0.008660257855855254,11.5,24.85,0.31057230924622753,0.0150859878509101,4.5,43300063.52598904,1354960.257918031 
 06/07  10:00:00,24.0875,11.0,5.0,11.0,5.0,20.0,24.919985280141567,13.96609149896548,24.470904755368444,14.649387534018725,23.901706505583288,13.690645300889077,24.894315561078106,14.709295337588433,23.4377225501197,13.496080538359381,24.59590874731726,15.755332831522246,24.919985280141567,50.574629903638694,1099.0848215764252,0.0,24.470904755368444,54.2995163461498,0.0,923.9673734518751,23.901706505583288,52.800687811318554,0.0,739.7404331799966,24.894315561078106,53.149551670097736,0.0,1136.7741222514196,23.4377225501197,53.61327770496044,0.0,781.3874362553969,24.59590874731726,57.868735901424735,0.0,928.6002403396046,0.0,0.0,10988.171696810527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9670.732656988383,4043.308306378244,891.534991103794,853.752987443186,0.0,0.0,2623.1066912675883,10988.171696810527,8.626357469770705,7.22,1.8630838124290596,13611.278388078113,44.564975753949724,0.0,8.626357469770705,1.8630838124290598,14.174610585763203,0.008988997711126497,11.975593607582748,12.994813538438807,0.3891722632551804,0.008951391556811877,13.0,82.0,0.0,0.0,0.040690846146379876,7.22,1.0048095067789913,11.501235385341039,0.31057230924622753,0.00870742599342149,11.5,24.0875,0.31057230924622753,0.015891101622296212,4.5,54373162.225510165,1365979.5941789371 
 06/07  11:00:00,21.8375,11.0,5.0,11.0,5.0,20.0,25.75179244914844,15.085936770288294,24.93002275516475,15.598904389333,24.258192390772894,14.111623218669369,24.99799828802819,15.125079707886037,23.82369089681271,13.848887907173783,24.998036802666913,16.813341215224725,25.75179244914844,51.746494877869736,1009.8968603593398,0.0,24.93002275516475,56.1593930762791,0.0,963.3802687167337,24.258192390772894,53.11445670942638,0.0,765.3914716628883,24.99799828802819,54.25450581802075,0.0,1283.0906279697215,23.82369089681271,53.59645421297782,0.0,811.7978594846678,24.998036802666913,60.43689904823768,0.0,1404.0691965942915,0.0,0.0,10348.053229831785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.184002836906,3313.5354279090593,1976.4647894221484,1539.766443390213,0.0,0.0,2449.9798210783997,10348.053229831785,8.619500534986397,7.22,1.7620503834951975,12798.033050910182,44.564975753949724,0.0,8.619500534986397,1.7620503834951975,15.56166019158658,0.009339146109658716,12.5483221977544,12.980289624891984,0.43601018545906,0.008943197636266963,13.0,82.0,0.0,0.0,0.0874214976671431,7.22,0.8099739261491289,11.501048940726665,0.31057230924622753,0.008707658617450941,11.5,21.8375,0.31057230924622753,0.01464315757255662,4.5,55036281.02212194,1395304.1752975243 
 06/07  12:00:00,20.6,8.8,4.0,8.8,4.0,16.0,26.219655833349286,15.322768905719503,24.88444379194177,15.668040315954839,24.167568120190026,13.931914926013205,24.998113640238568,15.020478519663481,23.78334381211585,13.67673543940761,24.99825394767274,16.670492505204827,26.219655833349286,51.10796427397808,730.7409749130525,0.0,24.88444379194177,56.56182002959975,0.0,958.8180803090945,24.167568120190026,52.785911741148894,0.0,758.1358785896016,24.998113640238568,53.89082349425037,0.0,1212.4038326165173,23.78334381211585,53.12991392314691,0.0,807.5505772413826,24.99825394767274,59.89062443709241,0.0,1392.1483149433927,0.0,0.0,9400.317731972318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7023.874939877452,2913.110028319109,2001.5949858960819,1512.519776423241,0.0,0.0,2231.181599706165,9400.317731972318,8.569916264025128,7.22,1.660556866051074,11631.499331678482,44.564975753949724,0.0,8.569916264025128,1.660556866051074,15.562662789767593,0.009405852490392528,12.655490088660457,13.001478278693435,0.4294616220272939,0.008955128387483604,13.0,82.0,0.0,0.0,0.08819999691029723,7.22,0.7046171060267831,11.500295562372552,0.31057230924622753,0.008707655262318408,11.5,20.6,0.31057230924622753,0.013955246386514936,4.5,52800927.02655397,1390998.778232716 
 06/07  13:00:00,21.975,4.4,2.0,4.4,2.0,8.0,26.435715494532058,14.811264178419336,24.79052379137673,14.870214305174985,24.121005962895048,13.26434842299615,24.998491918277185,14.232162491362223,23.770848541475043,13.072306293919155,24.99888660871132,16.16358274629023,26.435715494532058,48.831790691619894,453.03075755177997,0.0,24.79052379137673,54.04520453580871,0.0,949.3042747687257,24.121005962895048,50.68521421810084,0.0,753.4626157965492,24.998491918277185,51.22203916650406,0.0,1204.0103017496015,23.770848541475043,51.117252487030036,0.0,805.0192538030478,24.99888660871132,57.98757638978519,0.0,984.9353311026102,0.0,0.0,9822.734995150646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8092.23306619442,3358.2670736358323,1318.2887725672826,1072.3814056114884,0.0,0.0,2338.5240045526734,9822.734995150646,8.535609514254308,7.22,1.7797599494531586,12161.25899970332,44.564975753949724,0.0,8.535609514254308,1.7797599494531589,14.72577795636883,0.009198870614071666,12.321760283652297,13.017992341157534,0.3960986638843274,0.008952922562801308,13.0,82.0,0.0,0.0,0.059105663691440484,7.22,0.8238201894288676,11.500100865370536,0.31057230924622753,0.008708437902983021,11.5,21.975,0.31057230924622753,0.014751576351948298,4.5,49226068.46539806,1370045.654854053 
 06/07  14:00:00,23.487499999999997,8.8,4.0,8.8,4.0,16.0,26.704456073714795,14.340372821498237,24.986015577486818,14.653153386921307,24.303132866286905,13.371865762199372,24.998622554710998,14.049501222483286,24.018294779723984,13.206009758810191,24.998483280237327,15.892585995675086,26.704456073714795,46.617336171019275,412.20815255846037,0.0,24.986015577486818,52.66770528197125,0.0,1051.5649357154016,24.303132866286905,50.48538677875597,0.0,768.4845855297727,24.998622554710998,50.611870310905,0.0,1388.4196011847428,24.018294779723984,50.80155698495534,0.0,826.5393782639675,24.998483280237327,56.99071478105545,0.0,1492.3994421884654,0.0,0.0,12319.919554235652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.21974655977,3851.076476107401,2438.109850199309,1995.1228972534773,0.0,0.0,2907.723384470958,12319.919554235652,8.73425414617586,7.22,1.9397747353385995,15227.642938706611,44.564975753949724,0.0,8.73425414617586,1.9397747353385995,16.39123151412635,0.009301504021811605,12.488123157865644,12.971868119508715,0.4584785176227869,0.00891846461195703,13.0,82.0,0.0,0.0,0.10725623604365998,7.22,0.9838349753143083,11.500062546160944,0.31057230924622753,0.008719923337300834,11.5,23.487499999999997,0.31057230924622753,0.01589814014485895,4.5,54162960.20691451,1410595.694208304 
 06/07  15:00:00,23.9,11.0,5.0,11.0,5.0,20.0,27.013599652305153,14.713481146455777,24.998139875550606,15.071304389630406,24.435868772876233,13.94137539084568,24.99820681570771,14.538823411870153,24.404405135983925,13.742740763480494,24.99777055746187,16.085441827304567,27.013599652305153,46.89532755165813,387.86476375588063,0.0,24.998139875550606,54.06724471385887,0.0,1231.9815828242552,24.435868772876233,51.97508556481907,0.0,777.1213913958208,24.99820681570771,52.24214517623696,0.0,1464.1902738189742,24.404405135983925,51.4049031493281,0.0,854.9854141872892,24.99777055746187,57.70063096128537,0.0,1639.2226446914399,0.0,0.0,13284.49117805458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9697.448008218757,3984.3306546086355,3157.8033437744634,2511.551837134036,0.0,0.0,3133.255304277351,13284.49117805458,8.832515749404696,7.22,1.9651729345122229,16417.74648233193,44.564975753949724,0.0,8.832515749404696,1.9651729345122229,17.190545569814155,0.009445195997188348,12.718065719868534,12.988087004141219,0.49133410576097347,0.008924781313650522,13.0,82.0,0.0,0.0,0.13787277018962923,7.219999999999999,1.0092331744879315,11.500026706529134,0.31057230924622753,0.008715217809331847,11.5,23.9,0.31057230924622753,0.016008291117411793,4.5,55922357.31405006,1434704.9156953457 
 06/07  16:00:00,24.9625,11.0,5.0,11.0,5.0,20.0,27.297767338638348,14.99234682463024,24.997836317464344,15.105611189294056,24.57820934947985,14.15899982590134,24.99790191960254,14.672447020042604,24.939853483968605,13.917832892469221,24.99769643394764,16.33953226162204,27.297767338638348,46.95709128981706,254.55272065632653,0.0,24.997836317464344,54.18727471425749,0.0,1358.945754815482,24.57820934947985,52.26664018410598,0.0,786.8012543807224,24.99790191960254,52.69480493056163,0.0,1545.8883481478633,24.939853483968605,50.35672099014079,0.0,981.6653118163993,24.99769643394764,58.64340541584774,0.0,1568.1692028125588,0.0,0.0,14313.373808548115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10197.495307828704,4326.765619605752,3675.1756947575236,2834.409902927843,0.0,0.0,3397.8777368771616,14313.373808548115,8.907815470363927,7.22,2.021813129339451,17711.251545425275,44.564975753949724,0.0,8.907815470363927,2.021813129339451,17.65007876237083,0.009584620484238086,12.92862405992057,12.992857900166234,0.5094980785904729,0.008932427329352441,13.0,82.0,0.0,0.0,0.1604361974721405,7.22,1.0658733693151596,11.501604449950644,0.31057230924622753,0.008706035249172833,11.5,24.9625,0.31057230924622753,0.01620029969469472,4.5,55141554.44199258,1449147.3758270396 
 06/07  17:00:00,25.6,11.0,5.0,11.0,5.0,20.0,27.619191809868227,14.970875625455342,24.998013704954797,15.082735754993267,24.439613596721394,14.208938272081067,24.998100391831407,14.78602603316934,24.99777984636565,13.684744902880881,24.99790283882504,16.70051964926261,27.619191809868227,46.018831170305425,159.51552396722764,0.0,24.998013704954797,54.10685398680465,0.0,1281.0548955174831,24.439613596721394,52.873215875453766,0.0,775.8603965686623,24.998100391831407,53.08241012021193,0.0,1376.099175059046,24.99777984636565,49.4277794917264,0.0,1176.1521008072677,24.99790283882504,60.00708520774482,0.0,1326.069376030895,0.0,0.0,13989.349072075724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10282.243374954243,4530.750622177817,3230.235039943014,2532.110258860279,0.0,0.0,3337.5994045954226,13989.349072075724,8.864224028798226,7.22,2.0293375480196962,17326.948476671147,44.564975753949724,0.0,8.864224028798226,2.0293375480196962,17.305431966880782,0.009514231689192796,12.812154540224373,13.011884486260321,0.48609042615016307,0.008945209850839249,13.0,82.0,0.0,0.0,0.14037913479622394,7.22,1.0733977879954053,11.500034991415989,0.31057230924622753,0.008688657656738269,11.5,25.6,0.31057230924622753,0.01603071899126006,4.5,51312979.80317892,1430655.6600812045 
 06/07  18:00:00,26.2875,11.0,5.0,11.0,5.0,20.0,27.86210036642746,15.09814847519028,24.998080917974285,15.265716676148239,24.16789187917948,14.182187738443163,24.99815203624581,15.109537751532134,24.99797052251993,13.54255056660796,24.997694723496906,17.040861574185225,27.86210036642746,45.74347440067671,76.40969028349036,0.0,24.998080917974285,54.74754069942141,0.0,1177.9908072788405,24.16789187917948,53.64832181849279,0.0,757.4370991194808,24.99815203624581,54.2008054413503,0.0,1204.1652473792158,24.99797052251993,48.97118174448157,0.0,1212.403475767302,24.997694723496906,61.31660226577087,0.0,1332.244455208374,0.0,0.0,13654.087341461938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10289.431113876493,4749.079977354274,2895.4496473381832,2289.04995498178,0.0,0.0,3277.5273762128963,13654.087341461938,8.82737772430187,7.22,2.0261913801196405,16931.614717674835,44.564975753949724,0.0,8.82737772430187,2.026191380119641,16.97455044114922,0.009451093660131821,12.72172552614635,13.011144233223703,0.4670531411115607,0.008937354985609245,13.0,82.0,0.0,0.0,0.12600163198569264,7.219999999999999,1.0702516200953498,11.50010436241578,0.31057230924622753,0.008658583320140127,11.5,26.2875,0.31057230924622753,0.01573111170982898,4.5,51079921.99408965,1416754.3445139136 
 06/07  19:00:00,25.6375,5.5,2.5,5.5,2.5,10.0,27.45012874012528,15.039187109245193,24.23695701813005,14.967435213754717,23.098729298357803,13.601948845751675,24.308171649418398,14.958995100330313,24.47294069446038,13.346347113328854,24.32732847661267,16.855481793210874,27.45012874012528,46.6809856169735,0.0,306.1320572494435,24.23695701813005,56.20741722168013,0.0,905.6319387275363,23.098729298357803,55.10023408565009,0.0,685.2155678711324,24.308171649418398,55.938370905129794,0.0,862.7764521731224,24.47294069446038,49.895138987950475,0.0,858.707999771545,24.32732847661267,63.078143132545065,0.0,908.7089627839266,0.0,0.0,11095.519394597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9809.83891640103,4537.509138631856,795.8893146540856,795.8893146540856,0.0,0.0,2676.739125863066,11095.519394597046,8.56287868810147,7.22,1.9700989645126405,13772.258520460111,44.564975753949724,0.0,8.56287868810147,1.970098964512641,14.107930654188724,0.009037296692505421,12.066201206337544,12.999643363332627,0.3705044250126874,0.009037296692505421,13.0,82.0,0.0,0.0,0.036013381366844385,7.22,1.0141592044883496,11.500111232862908,0.31057230924622753,0.008650228054319456,11.5,25.6375,0.31057230924622753,0.015380614076635917,4.5,34403666.778172255,1354960.257918031 
 06/07  20:00:00,24.3125,0.0,0.0,0.0,0.0,0.0,26.22930976013776,14.279790827366849,22.862429099574314,13.7518621762131,22.22392608502076,12.578486662785071,22.921701420921867,13.826298884332543,22.64413814539457,12.504552115015128,23.04735906463742,15.720907260707467,26.22930976013776,47.75362580361145,0.0,954.65209680905,22.862429099574314,56.4405174326563,0.0,793.7760775232607,22.22392608502076,54.34996687335231,0.0,427.3510037463462,22.921701420921867,56.51100563912522,0.0,756.0542827955057,22.64413814539457,52.71887849607662,0.0,687.39567798856,23.04735906463742,63.37524064798616,0.0,804.9278551475729,0.0,190.7418301570783,10381.18821646311,0.0,0.0,197.66708229986153,0.0,33.79988564969862,0.0,0.0,0.0,9218.690663632537,4110.805081398494,724.0044822821133,724.0044822821129,184.66945809144943,230.83682261431179,2493.738878449842,10381.18821646311,8.520050016928,7.219999999999999,1.904309451139347,12874.927094912951,44.20900414142933,0.0012015633331489666,8.520050016928,1.904309451139347,13.918052148455303,0.00897496407168101,11.968459949980002,12.999572044663676,0.3705044250126874,0.00897496407168101,13.0,81.88852754037242,0.0,0.0,0.033304275176785664,7.219999999999999,0.9483696911150563,11.500015607396408,0.31057230924622753,0.008666762926234433,11.5,24.3125,0.31057230924622753,0.015187228374336146,4.5,22885453.670903172,1354960.257918031 
 06/07  21:00:00,23.525,0.0,0.0,0.0,0.0,0.0,25.96723051636875,13.762724809457342,22.840879849157844,13.17401602894767,22.67793264236075,12.220021261989302,22.828754346491774,13.254505676227943,23.059918475379618,12.163492036246954,22.71937723544341,15.079413229778643,25.96723051636875,46.89946611912986,0.0,0.0,22.840879849157844,54.42773953158826,47.52,0.0,22.67793264236075,51.634576529736506,20.520000000000003,0.0,22.828754346491774,54.75452241086506,47.52,0.0,23.059918475379618,50.2696784508647,20.520000000000003,0.0,22.71937723544341,62.03989667233359,88.92000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508531789352581,8.508531789352581,0.0,0.0,43.60318771240992,0.0,8.508531789352581,0.0,25.988278165824994,0.010110376075636331,13.769625019402927,25.988278165824994,0.0,0.010110376075636331,13.0,81.87010352128758,0.0,0.0,0.0,7.22,0.0,23.525,0.0,0.015420905579644853,11.5,23.525,0.0,0.015420905579644853,4.5,5760000.0,0.0 
 06/07  22:00:00,23.3,0.0,0.0,0.0,0.0,0.0,25.413736365946008,13.783592946990389,22.54544136809863,13.193718677587086,22.457156099971787,12.233224723991876,22.50852898238471,13.274187573705486,22.80037797098948,12.17607063539343,22.403717025586282,15.101910107037176,25.413736365946008,48.5331586203878,0.0,0.0,22.54544136809863,55.48418537548219,27.720000000000002,0.0,22.457156099971787,52.37716166485832,11.970000000000002,0.0,22.50852898238471,55.90188326182757,27.720000000000002,0.0,22.80037797098948,51.10572108055308,11.970000000000002,0.0,22.403717025586282,63.335092060646645,51.87000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508531789352581,8.508531789352581,0.0,0.0,43.60318771240992,0.0,8.508531789352581,0.0,25.58973527969417,0.010115251208876075,13.782798393851897,25.58973527969417,0.0,0.010115251208876075,13.0,81.87010352128758,0.0,0.0,0.0,7.22,0.0,23.3,0.0,0.015559742656421655,11.5,23.3,0.0,0.015559742656421655,4.5,1710000.0,0.0 
 06/07  23:00:00,23.3,0.0,0.0,0.0,0.0,0.0,24.75078687427443,13.783245491427799,22.18812688333702,13.193397393135442,22.136389152525584,12.23305289193546,22.139984085403192,13.273866809275777,22.349546632453592,12.175913357512616,22.026263014047615,15.101526309980095,24.75078687427443,50.48659877367488,0.0,0.0,22.18812688333702,56.70065955173376,15.840000000000002,0.0,22.136389152525584,53.408185817899934,6.840000000000001,0.0,22.139984085403192,57.1668536204249,15.840000000000002,0.0,22.349546632453592,52.52218117525191,6.840000000000001,0.0,22.026263014047615,64.80396855066684,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508531789352581,8.508531789352581,0.0,0.0,43.60318771240992,0.0,8.508531789352581,0.0,24.909838412834578,0.010115572211260982,13.783278750304373,24.909838412834578,0.0,0.010115572211260982,13.0,81.87010352128758,0.0,0.0,0.0,7.22,0.0,23.3,0.0,0.015322512429985856,11.5,23.3,0.0,0.015322512429985856,4.5,1710000.0,0.0 
