timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T02:47:12.814644,06/12 01:15,14.57,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:12.826640,06/12 02:15,13.58,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:12.838641,06/12 03:15,14.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:12.852639,06/12 04:15,12.8,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:12.868642,06/12 05:23,13.08,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:12.883644,06/12 06:23,14.6,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:12.901642,06/12 07:23,17.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.195412,0.094094,0.03727,0.0,0.0,0.502332,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:12.919210,06/12 08:15,19.17,0.0,,,,18.0,29.0,0.3764,0.094094,0.233205,0.094094,0.044728,0.0,0.0,0.684437,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:12.937210,06/12 09:23,20.43,52.0,23.73,21.65,25.96,20.0,26.0,0.3767,0.094175,0.25799,0.094175,0.052538,0.0,0.0,0.80694,0.094175,0.43,moderate,0.040495,0.0,0.040495,0
2026-07-26T02:47:12.956210,06/12 10:23,21.27,52.0,24.93,23.22,26.0,20.0,26.0,0.3821,0.095527,0.31385,0.095527,0.068953,0.0,0.0,1.069164,0.095527,0.3,low,0.028658,0.0,0.028658,0
2026-07-26T02:47:12.983217,06/12 11:23,19.73,52.0,25.37,23.98,26.0,20.0,26.0,0.3822,0.095549,0.296956,0.095549,0.080877,0.0,0.0,0.972765,0.095549,0.3,low,0.028665,0.0,0.028665,0
2026-07-26T02:47:12.998210,06/12 12:15,18.9,41.6,25.41,24.1,26.0,20.0,26.0,0.3778,0.094447,0.264714,0.094447,0.083977,0.0,0.0,0.810655,0.094447,0.3,low,0.028334,0.0,0.028334,0
2026-07-26T02:47:13.015207,06/12 13:15,19.72,20.8,25.1,23.98,25.85,20.0,26.0,0.3764,0.094094,0.259434,0.094094,0.083976,0.0,0.0,0.785468,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:13.035215,06/12 14:15,22.2,41.6,25.62,25.07,26.0,20.0,26.0,0.3797,0.094917,0.329181,0.094917,0.086389,0.0,0.0,1.137089,0.094917,0.3,low,0.028475,0.0,0.028475,0
2026-07-26T02:47:13.053960,06/12 15:15,22.2,52.0,25.83,25.18,26.0,20.0,26.0,0.3885,0.097124,0.374033,0.097124,0.087831,0.0,0.0,1.360617,0.097124,0.3,low,0.029137,0.0,0.029137,0
2026-07-26T02:47:13.070965,06/12 16:15,21.8,52.0,25.78,24.93,26.0,20.0,26.0,0.3868,0.096711,0.361022,0.096711,0.077825,0.0,0.0,1.329926,0.096711,0.55,high,0.053191,0.0,0.053191,0
2026-07-26T02:47:13.086961,06/12 17:15,20.3,52.0,25.48,24.35,25.95,20.0,26.0,0.3764,0.094094,0.290804,0.094094,0.075399,0.0,0.0,0.945848,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:13.101458,06/12 18:15,19.12,52.0,24.97,23.86,25.76,20.0,26.0,0.3764,0.094094,0.270049,0.094094,0.073584,0.0,0.0,0.846305,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:13.120497,06/12 19:23,18.03,26.0,23.4,22.39,24.25,20.0,26.0,0.3764,0.094094,0.248155,0.094094,0.068158,0.0,0.0,0.734612,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:13.138500,06/12 20:23,16.92,0.0,,,,18.0,29.0,0.3764,0.094094,0.226104,0.094094,0.070246,0.0,0.0,0.620191,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:13.166496,06/12 21:15,15.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.187496,06/12 22:15,15.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.225063,06/12 23:15,15.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.250066,06/13 00:15,14.57,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.281070,06/13 01:15,13.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.311067,06/13 02:15,13.73,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.335606,06/13 03:15,15.15,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.351612,06/13 04:15,15.72,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.378388,06/13 05:15,16.1,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.397386,06/13 06:15,16.38,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.422380,06/13 07:23,17.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.234756,0.094094,0.04737,0.0,0.0,0.703561,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:13.441378,06/13 08:23,19.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.313291,0.094094,0.053056,0.0,0.0,1.105067,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:13.470382,06/13 09:23,21.38,52.0,23.5,21.84,25.06,20.0,26.0,0.3764,0.094094,0.386811,0.094094,0.069503,0.0,0.0,1.437883,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:13.488383,06/13 10:23,22.2,52.0,24.79,23.3,25.78,20.0,26.0,0.3764,0.094094,0.41359,0.094094,0.089093,0.0,0.0,1.543113,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:13.509379,06/13 11:23,22.35,52.0,25.32,24.01,26.0,20.0,26.0,0.3787,0.094665,0.426812,0.094665,0.095454,0.0,0.0,1.61125,0.094665,0.3,low,0.028399,0.0,0.028399,0
2026-07-26T02:47:13.535378,06/13 12:15,22.65,41.6,25.39,24.27,26.0,20.0,26.0,0.3791,0.094786,0.456653,0.094786,0.097065,0.0,0.0,1.749495,0.094786,0.3,low,0.028436,0.0,0.028436,0
2026-07-26T02:47:13.549939,06/13 13:15,21.65,20.8,25.09,24.07,25.99,20.0,26.0,0.3764,0.094094,0.461186,0.094094,0.10007,0.0,0.0,1.773784,0.094094,0.3,low,0.028228,0.0,0.028228,0
2026-07-26T02:47:13.566947,06/13 14:15,20.55,41.6,25.31,24.47,26.0,20.0,26.0,0.3776,0.094398,0.407226,0.094398,0.092777,0.0,0.0,1.530967,0.094398,0.3,low,0.028319,0.0,0.028319,0
2026-07-26T02:47:13.582932,06/13 15:15,22.35,52.0,25.62,24.95,26.0,20.0,26.0,0.3805,0.095125,0.46986,0.095125,0.097288,0.0,0.0,1.825836,0.095125,0.3,low,0.028538,0.0,0.028538,0
2026-07-26T02:47:13.599936,06/13 16:15,22.8,52.0,25.67,24.82,26.0,20.0,26.0,0.3789,0.094734,0.480402,0.094734,0.098954,0.0,0.0,1.862481,0.094734,0.55,high,0.052104,0.0,0.052104,0
2026-07-26T02:47:13.613934,06/13 17:15,22.65,52.0,25.5,24.42,25.99,20.0,26.0,0.377,0.094246,0.469129,0.094246,0.098954,0.0,0.0,1.808069,0.094246,0.55,high,0.051835,0.0,0.051835,0
2026-07-26T02:47:13.630943,06/13 18:15,22.07,52.0,25.26,23.98,26.0,20.0,26.0,0.3779,0.094464,0.461835,0.094464,0.097302,0.0,0.0,1.777133,0.094464,0.55,high,0.051955,0.0,0.051955,0
2026-07-26T02:47:13.648941,06/13 19:23,21.42,26.0,23.88,22.58,24.91,20.0,26.0,0.3764,0.094094,0.407465,0.094094,0.092654,0.0,0.0,1.516827,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:13.855532,06/13 20:23,20.45,0.0,,,,18.0,29.0,0.3764,0.094094,0.378214,0.094094,0.090697,0.0,0.0,1.383598,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:13.873524,06/13 21:15,19.73,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.920529,06/13 22:15,18.75,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.934528,06/13 23:15,18.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:13.949008,06/14 00:15,18.18,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.966006,06/14 01:15,17.8,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:13.983010,06/14 02:15,17.8,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.014010,06/14 03:15,17.65,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.039010,06/14 04:15,17.35,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.070004,06/14 05:15,17.93,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.092014,06/14 06:15,18.88,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.112016,06/14 07:15,21.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.387088,0.094094,0.072264,0.0,0.0,1.454236,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:14.130005,06/14 08:15,22.62,0.0,,,,18.0,29.0,0.3764,0.094094,0.432788,0.094094,0.074699,0.0,0.0,1.661651,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:14.162008,06/14 09:23,24.32,52.0,23.62,22.28,24.82,20.0,26.0,0.3764,0.094094,0.514694,0.094094,0.092638,0.0,0.0,2.014747,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:14.185014,06/14 10:23,25.88,52.0,25.03,23.73,26.0,20.0,26.0,0.3777,0.094417,0.58058,0.094417,0.111196,0.0,0.0,2.274409,0.094417,0.3,low,0.028325,0.0,0.028325,0
2026-07-26T02:47:14.211012,06/14 11:15,26.82,52.0,25.53,24.46,26.0,20.0,26.0,0.3821,0.095514,0.644835,0.095514,0.117185,0.0,0.0,2.54246,0.095514,0.3,low,0.028654,0.0,0.028654,0
2026-07-26T02:47:14.235010,06/14 12:15,27.47,41.6,25.69,24.74,26.0,20.0,26.0,0.3839,0.095974,0.674413,0.095974,0.117914,0.0,0.0,2.659951,0.095974,0.3,low,0.028792,0.0,0.028792,0
2026-07-26T02:47:14.264009,06/14 13:15,28.73,20.8,25.48,24.62,26.0,20.0,26.0,0.3804,0.095091,0.708351,0.095091,0.124224,0.0,0.0,2.774058,0.095091,0.3,low,0.028527,0.0,0.028527,0
2026-07-26T02:47:14.304004,06/14 14:15,30.0,41.6,25.9,25.72,26.0,20.0,26.0,0.3932,0.098305,0.815768,0.098305,0.12515,0.0,0.0,3.178712,0.098305,0.3,low,0.029492,0.0,0.029492,0
2026-07-26T02:47:14.334012,06/14 15:15,29.85,52.0,25.96,25.82,26.0,20.0,26.0,0.4088,0.102208,0.869643,0.102208,0.118562,0.0,0.0,3.406203,0.102208,0.3,low,0.030662,0.0,0.030662,0
2026-07-26T02:47:14.359008,06/14 16:15,29.55,52.0,25.92,25.63,26.0,20.0,26.0,0.4052,0.101305,0.821236,0.101305,0.114798,0.0,0.0,3.224097,0.101305,0.55,high,0.055718,0.0,0.055718,0
2026-07-26T02:47:14.382007,06/14 17:15,29.85,52.0,25.83,25.15,26.0,20.0,26.0,0.3893,0.097316,0.717923,0.097316,0.113759,0.0,0.0,2.771035,0.097316,0.55,high,0.053524,0.0,0.053524,0
2026-07-26T02:47:14.403001,06/14 18:15,29.27,52.0,25.74,24.75,26.0,20.0,26.0,0.3789,0.094726,0.608865,0.094726,0.110237,0.0,0.0,2.313706,0.094726,0.55,high,0.052099,0.0,0.052099,0
2026-07-26T02:47:14.426562,06/14 19:23,28.35,26.0,24.35,23.36,24.72,20.0,26.0,0.3764,0.094094,0.534254,0.094094,0.104526,0.0,0.0,2.006202,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:14.453562,06/14 20:23,26.42,0.0,,,,18.0,29.0,0.3764,0.094094,0.484044,0.094094,0.10062,0.0,0.0,1.817233,0.094094,0.55,high,0.051752,0.0,0.051752,0
2026-07-26T02:47:14.471557,06/14 21:15,25.73,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.491560,06/14 22:15,26.1,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.519559,06/14 23:15,25.83,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.532557,06/15 00:15,25.0,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.555568,06/15 01:15,24.73,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.585096,06/15 02:15,23.75,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.602091,06/15 03:15,23.18,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.616094,06/15 04:15,22.65,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.633091,06/15 05:23,22.35,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.667100,06/15 06:23,23.2,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.693091,06/15 07:23,24.7,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.712092,06/15 08:23,25.88,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.735091,06/15 09:23,27.1,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.751779,06/15 10:15,28.58,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.765779,06/15 11:15,29.55,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.785784,06/15 12:23,30.27,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.799784,06/15 13:15,31.25,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.813781,06/15 14:23,31.7,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.829783,06/15 15:23,31.7,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.846783,06/15 16:23,31.55,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:14.859787,06/15 17:15,30.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:14.874791,06/15 18:23,30.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:14.892271,06/15 19:23,29.12,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:14.907266,06/15 20:23,28.03,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:14.922762,06/15 21:15,26.92,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.936761,06/15 22:15,25.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.951761,06/15 23:15,25.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:14.967778,06/16 00:15,24.73,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.979317,06/16 01:15,23.75,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:14.993310,06/16 02:15,23.03,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.008315,06/16 03:15,22.07,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.027318,06/16 04:15,21.42,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.044304,06/16 05:15,20.88,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.061107,06/16 06:23,22.25,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.076109,06/16 07:23,24.17,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.092099,06/16 08:23,25.43,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.108092,06/16 09:23,26.97,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.123098,06/16 10:15,28.08,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.137094,06/16 11:15,29.17,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.154096,06/16 12:15,30.15,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.170095,06/16 13:15,30.73,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.186100,06/16 14:23,31.1,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.207659,06/16 15:23,31.1,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.221650,06/16 16:15,30.98,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:15.237656,06/16 17:15,30.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:15.253654,06/16 18:23,29.85,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:15.270651,06/16 19:23,29.12,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:15.287099,06/16 20:23,28.18,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,high,0.0,0.0,0.0,0
2026-07-26T02:47:15.302097,06/16 21:15,27.8,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.320100,06/16 22:15,27.53,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.351205,06/16 23:15,26.42,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.368224,06/17 00:15,25.45,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.383223,06/17 01:15,24.85,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.396232,06/17 02:15,24.27,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.411233,06/17 03:15,23.75,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.426222,06/17 04:15,23.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.440221,06/17 05:15,23.3,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,low,0.0,0.0,0.0,0
2026-07-26T02:47:15.453221,06/17 06:15,23.03,0.0,,,,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,moderate,0.0,0.0,0.0,0
2026-07-26T02:47:15.475224,06/17 07:23,22.47,0.0,,,,18.0,29.0,0.3764,0.094094,0.440973,0.094094,0.083812,0.0,0.0,1.689156,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:15.498362,06/17 08:15,23.3,0.0,,,,18.0,29.0,0.3764,0.094094,0.481668,0.094094,0.085803,0.0,0.0,1.874507,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:15.517380,06/17 09:23,22.48,52.0,23.91,22.4,25.12,20.0,26.0,0.3764,0.094094,0.489998,0.094094,0.094833,0.0,0.0,1.90081,0.094094,0.43,moderate,0.04046,0.0,0.04046,0
2026-07-26T02:47:15.535382,06/17 10:15,20.27,52.0,25.16,23.8,26.0,20.0,26.0,0.3783,0.094572,0.360897,0.094572,0.087502,0.0,0.0,1.294086,0.094572,0.3,low,0.028372,0.0,0.028372,0
