timestamp,simulation_time,outdoor_temperature,occupancy,avg_occupied_temperature,min_occupied_temperature,max_occupied_temperature,heating_setpoint,cooling_setpoint,hvac_power_kw,hvac_electricity_kwh,cooling_electricity_kwh,fans_electricity_kwh,pumps_electricity_kwh,heating_natural_gas_kwh,heating_demand_kwh,cooling_demand_kwh,total_hvac_site_energy_kwh,carbon_intensity,carbon_level,electricity_carbon_kg,gas_carbon_kg,total_hvac_carbon_kg,comfort_violation
2026-07-26T03:52:31.531775,01/06 01:15,-11.1,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002083,1.38354,1.093099,0.0,1.477634,0.34,low,0.031992,0.250421,0.282413,0
2026-07-26T03:52:31.556700,01/06 02:15,-11.38,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002075,1.339004,1.073164,0.0,1.433098,0.34,low,0.031992,0.24236,0.274352,0
2026-07-26T03:52:31.597310,01/06 03:15,-12.62,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002234,1.398911,1.115883,0.0,1.493005,0.34,low,0.031992,0.253203,0.285195,0
2026-07-26T03:52:31.629309,01/06 04:15,-13.9,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002452,1.473217,1.173565,0.0,1.567311,0.34,low,0.031992,0.266652,0.298644,0
2026-07-26T03:52:31.649501,01/06 05:15,-14.03,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002609,1.513996,1.208992,0.0,1.60809,0.34,low,0.031992,0.274033,0.306025,0
2026-07-26T03:52:31.670519,01/06 06:15,-14.4,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002802,1.573264,1.256152,0.0,1.667358,0.43,moderate,0.04046,0.284761,0.325221,0
2026-07-26T03:52:50.374825,01/06 07:15,-14.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00314,1.681511,1.340587,0.0,1.775605,0.43,moderate,0.04046,0.304353,0.344814,0
2026-07-26T03:52:50.400530,01/06 08:15,-14.72,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00246,1.320148,1.058434,0.0,1.414242,0.43,moderate,0.04046,0.238947,0.279407,0
2026-07-26T03:52:50.423808,01/06 09:23,-13.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002146,1.152788,0.936737,0.0,1.246882,0.43,moderate,0.04046,0.208655,0.249115,0
2026-07-26T03:52:50.449887,01/06 10:15,-13.03,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001288,0.720362,0.587179,0.0,0.814456,0.3,low,0.028228,0.130386,0.158614,0
2026-07-26T03:52:50.473886,01/06 11:15,-11.92,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000795,0.443731,0.371602,0.0,0.537825,0.3,low,0.028228,0.080315,0.108544,0
2026-07-26T03:52:50.496614,01/06 12:15,-11.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000487,0.318456,0.316589,0.0,0.41255,0.3,low,0.028228,0.057641,0.085869,0
2026-07-26T03:53:10.471325,01/06 13:15,-11.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000338,0.253452,0.250312,0.0,0.347546,0.3,low,0.028228,0.045875,0.074103,0
2026-07-26T03:53:10.496658,01/06 14:15,-11.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000486,0.399998,0.348096,0.0,0.494092,0.3,low,0.028228,0.0724,0.100628,0
2026-07-26T03:53:10.517686,01/06 15:15,-11.82,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000425,0.362935,0.2975,0.0,0.457029,0.3,low,0.028228,0.065691,0.093919,0
2026-07-26T03:53:10.539291,01/06 16:15,-12.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.000593,0.501516,0.388335,0.0,0.59561,0.55,high,0.051752,0.090774,0.142526,0
2026-07-26T03:53:10.563544,01/06 17:15,-14.7,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.001538,1.181061,0.891114,0.0,1.275155,0.55,high,0.051752,0.213772,0.265524,0
2026-07-26T03:53:10.582539,01/06 18:15,-16.0,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00194,1.342278,1.055895,0.0,1.436372,0.55,high,0.051752,0.242952,0.294704,0
2026-07-26T03:53:29.760398,01/06 19:15,-17.2,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.002818,1.695608,1.315064,0.0,1.789702,0.55,high,0.051752,0.306905,0.358657,0
2026-07-26T03:53:29.784187,01/06 20:15,-17.62,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003122,1.727344,1.374568,0.0,1.821438,0.55,high,0.051752,0.312649,0.364401,0
2026-07-26T03:53:29.806201,01/06 21:15,-18.75,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003163,1.69524,1.359437,0.0,1.789334,0.4,moderate,0.037638,0.306838,0.344476,0
2026-07-26T03:53:29.827058,01/06 22:15,-18.18,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003912,1.928357,1.526868,0.0,2.022451,0.4,moderate,0.037638,0.349033,0.38667,0
2026-07-26T03:53:29.848057,01/06 23:15,-18.08,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004108,1.938162,1.552918,0.0,2.032256,0.4,moderate,0.037638,0.350807,0.388445,0
2026-07-26T03:53:29.866317,01/07 00:15,-18.9,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004588,2.063617,1.650329,0.0,2.157711,0.34,low,0.031992,0.373515,0.405507,0
2026-07-26T03:53:49.558417,01/07 01:15,-19.02,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005169,2.202027,1.770403,0.0,2.296121,0.34,low,0.031992,0.398567,0.430559,0
2026-07-26T03:53:49.584917,01/07 02:15,-19.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005268,2.213432,1.778257,0.0,2.307526,0.34,low,0.031992,0.400631,0.432623,0
2026-07-26T03:53:49.606916,01/07 03:15,-20.15,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005342,2.214061,1.781997,0.0,2.308155,0.34,low,0.031992,0.400745,0.432737,0
2026-07-26T03:53:49.626747,01/07 04:15,-20.73,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005994,2.417058,1.940213,0.0,2.511152,0.34,low,0.031992,0.437487,0.469479,0
2026-07-26T03:53:49.647262,01/07 05:15,-21.38,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005822,2.323698,1.868742,0.0,2.417792,0.34,low,0.031992,0.420589,0.452581,0
2026-07-26T03:53:49.667265,01/07 06:15,-22.35,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006152,2.407442,1.93367,0.0,2.501536,0.43,moderate,0.04046,0.435747,0.476207,0
2026-07-26T03:54:09.299955,01/07 07:15,-22.53,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.020456,5.706071,4.595323,0.0,5.800165,0.43,moderate,0.04046,1.032799,1.073259,0
2026-07-26T03:54:09.323953,01/07 08:15,-20.85,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.019485,5.360136,4.311224,0.0,5.45423,0.43,moderate,0.04046,0.970185,1.010645,0
2026-07-26T03:54:09.350151,01/07 09:20,-17.75,52.0,18.87,18.0,20.62,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.015166,3.352845,2.681908,0.0,3.446939,0.43,moderate,0.04046,0.606865,0.647325,1
2026-07-26T03:54:09.374149,01/07 10:23,-15.68,52.0,20.05,18.37,23.01,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.01484,2.967978,2.390377,0.0,3.062072,0.3,low,0.028228,0.537204,0.565432,1
2026-07-26T03:54:09.394676,01/07 11:23,-14.4,52.0,20.87,18.95,23.89,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.013266,2.815041,2.283271,0.0,2.909135,0.3,low,0.028228,0.509522,0.537751,1
2026-07-26T03:54:09.414674,01/07 12:23,-14.12,41.6,21.26,19.25,23.59,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.01303,2.811644,2.266617,0.0,2.905738,0.3,low,0.028228,0.508908,0.537136,1
2026-07-26T03:54:29.863584,01/07 13:23,-13.18,20.8,21.4,20.0,22.85,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.011777,2.95824,2.390186,0.0,3.052334,0.3,low,0.028228,0.535441,0.56367,0
2026-07-26T03:54:29.889435,01/07 14:15,-12.93,41.6,21.65,20.0,24.23,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.010838,2.704625,2.182364,0.0,2.798719,0.3,low,0.028228,0.489537,0.517765,0
2026-07-26T03:54:29.910435,01/07 15:15,-13.45,52.0,21.87,20.02,25.11,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.011164,2.664359,2.142884,0.0,2.758453,0.3,low,0.028228,0.482249,0.510477,0
2026-07-26T03:54:29.934446,01/07 16:23,-14.45,52.0,21.71,20.0,24.56,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.01187,2.779947,2.236667,0.0,2.874041,0.55,high,0.051752,0.50317,0.554922,0
2026-07-26T03:54:29.958446,01/07 17:20,-16.25,52.0,20.91,20.0,22.67,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.014706,3.256126,2.620358,0.0,3.35022,0.55,high,0.051752,0.589359,0.641111,0
2026-07-26T03:54:29.980681,01/07 18:15,-17.1,52.0,20.63,20.0,22.63,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.015285,3.35432,2.704261,0.0,3.448414,0.55,high,0.051752,0.607132,0.658884,0
2026-07-26T03:54:49.854879,01/07 19:15,-18.3,26.0,20.22,20.0,21.11,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.017299,4.51794,3.646902,0.0,4.612034,0.55,high,0.051752,0.817747,0.869499,0
2026-07-26T03:54:49.876875,01/07 20:15,-18.58,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.019599,5.240296,4.222262,0.0,5.33439,0.55,high,0.051752,0.948494,1.000245,0
2026-07-26T03:54:49.897875,01/07 21:15,-19.55,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.006442,2.664648,2.126826,0.0,2.758742,0.4,moderate,0.037638,0.482301,0.519939,0
2026-07-26T03:54:49.918875,01/07 22:15,-19.85,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008246,3.05044,2.438532,0.0,3.144534,0.4,moderate,0.037638,0.55213,0.589767,0
2026-07-26T03:54:49.939875,01/07 23:15,-19.55,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.008502,3.096718,2.495224,0.0,3.190812,0.4,moderate,0.037638,0.560506,0.598144,0
2026-07-26T03:54:49.957875,01/08 00:15,-20.27,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.009175,3.235547,2.599254,0.0,3.329641,0.34,low,0.031992,0.585634,0.617626,0
2026-07-26T03:55:11.528089,01/08 01:15,-21.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.002546,1.564116,1.232494,0.0,1.65821,0.34,low,0.031992,0.283105,0.315097,0
2026-07-26T03:55:11.552085,01/08 02:15,-21.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.003609,1.897194,1.490628,0.0,1.991288,0.34,low,0.031992,0.343392,0.375384,0
2026-07-26T03:55:11.574084,01/08 03:15,-21.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.004243,2.022937,1.611943,0.0,2.117031,0.34,low,0.031992,0.366152,0.398144,0
2026-07-26T03:55:11.593084,01/08 04:15,-21.25,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.004674,2.100474,1.680615,0.0,2.194568,0.34,low,0.031992,0.380186,0.412178,0
2026-07-26T03:55:11.612084,01/08 05:15,-21.7,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.005091,2.183563,1.747964,0.0,2.277657,0.34,low,0.031992,0.395225,0.427217,0
2026-07-26T03:55:11.629092,01/08 06:15,-21.7,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.005368,2.228087,1.788151,0.0,2.322181,0.43,moderate,0.04046,0.403284,0.443744,0
2026-07-26T03:55:30.431668,01/08 07:15,-21.55,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.019654,5.41829,4.362919,0.0,5.512384,0.43,moderate,0.04046,0.98071,1.021171,0
2026-07-26T03:55:30.457666,01/08 08:15,-20.12,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.018761,5.087946,4.091774,0.0,5.18204,0.43,moderate,0.04046,0.920918,0.961379,0
2026-07-26T03:55:30.483034,01/08 09:20,-16.5,52.0,19.07,18.0,21.01,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.014865,3.043957,2.431943,0.0,3.138051,0.43,moderate,0.04046,0.550956,0.591417,1
2026-07-26T03:55:30.507031,01/08 10:23,-14.0,52.0,20.44,18.78,23.17,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.013476,2.825306,2.297178,0.0,2.9194,0.3,low,0.028228,0.51138,0.539609,1
2026-07-26T03:55:30.531559,01/08 11:23,-12.65,52.0,21.23,19.39,23.93,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.011263,2.657302,2.153667,0.0,2.751396,0.3,low,0.028228,0.480972,0.5092,1
2026-07-26T03:55:30.554559,01/08 12:23,-11.8,41.6,21.6,19.73,23.64,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.010427,2.586679,2.089363,0.0,2.680773,0.3,low,0.028228,0.468189,0.496417,1
2026-07-26T03:55:51.721572,01/08 13:23,-10.45,20.8,21.48,20.0,22.83,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.009045,2.534072,2.051853,0.0,2.628166,0.3,low,0.028228,0.458667,0.486895,0
2026-07-26T03:55:51.747450,01/08 14:15,-9.85,41.6,21.64,20.0,24.04,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.008348,2.355129,1.901973,0.0,2.449223,0.3,low,0.028228,0.426278,0.454507,0
2026-07-26T03:55:51.770717,01/08 15:15,-9.4,52.0,21.83,20.13,24.84,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.007758,2.270233,1.833947,0.0,2.364327,0.3,low,0.028228,0.410912,0.43914,0
2026-07-26T03:55:51.791735,01/08 16:15,-9.55,52.0,21.84,20.1,24.59,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.007689,2.269266,1.827904,0.0,2.36336,0.55,high,0.051752,0.410737,0.462489,0
2026-07-26T03:55:51.814715,01/08 17:23,-10.0,52.0,21.15,20.0,23.11,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.008179,2.369951,1.903335,0.0,2.464045,0.55,high,0.051752,0.428961,0.480713,0
2026-07-26T03:55:51.836732,01/08 18:15,-10.0,52.0,20.74,20.0,22.8,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.008381,2.503143,2.021991,0.0,2.597237,0.55,high,0.051752,0.453069,0.504821,0
2026-07-26T03:56:12.367364,01/08 19:15,-9.85,26.0,20.3,20.0,21.48,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.009447,3.199212,2.580469,0.0,3.293306,0.55,high,0.051752,0.579057,0.630809,0
2026-07-26T03:56:12.388365,01/08 20:15,-9.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.011108,4.010694,3.230616,0.0,4.104788,0.55,high,0.051752,0.725936,0.777687,0
2026-07-26T03:56:12.407377,01/08 21:15,-8.9,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003894,2.002946,1.612133,0.0,2.09704,0.4,moderate,0.037638,0.362533,0.400171,0
2026-07-26T03:56:12.426366,01/08 22:15,-8.75,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005351,2.509281,1.998195,0.0,2.603375,0.4,moderate,0.037638,0.45418,0.491817,0
2026-07-26T03:56:12.445364,01/08 23:15,-8.45,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.006506,2.80049,2.23717,0.0,2.894584,0.4,moderate,0.037638,0.506889,0.544526,0
2026-07-26T03:56:12.466365,01/09 00:15,-8.9,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.006289,2.730752,2.203765,0.0,2.824846,0.34,low,0.031992,0.494266,0.526258,0
2026-07-26T03:56:31.757082,01/09 01:15,-8.9,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.001146,0.749035,0.70433,0.0,0.843129,0.34,low,0.031992,0.135575,0.167567,0
2026-07-26T03:56:31.782078,01/09 02:15,-8.75,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.001904,1.299296,1.018711,0.0,1.39339,0.34,low,0.031992,0.235173,0.267165,0
2026-07-26T03:56:31.801093,01/09 03:15,-8.3,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.001984,1.309867,1.053724,0.0,1.403961,0.34,low,0.031992,0.237086,0.269078,0
2026-07-26T03:56:31.822083,01/09 04:15,-8.3,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.002115,1.380229,1.107538,0.0,1.474323,0.34,low,0.031992,0.249821,0.281813,0
2026-07-26T03:56:31.843076,01/09 05:15,-8.3,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.002229,1.42626,1.139258,0.0,1.520354,0.34,low,0.031992,0.258153,0.290145,0
2026-07-26T03:56:31.861075,01/09 06:15,-8.18,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.002335,1.453793,1.16281,0.0,1.547887,0.43,moderate,0.04046,0.263137,0.303597,0
2026-07-26T03:56:51.548522,01/09 07:15,-7.8,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.009847,3.558506,2.867391,0.0,3.6526,0.43,moderate,0.04046,0.64409,0.68455,0
2026-07-26T03:56:51.576520,01/09 08:15,-7.25,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.009589,3.428753,2.755752,0.0,3.522847,0.43,moderate,0.04046,0.620604,0.661065,0
2026-07-26T03:56:51.600751,01/09 09:23,-5.17,52.0,19.03,18.4,20.15,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006557,1.978495,1.600795,0.0,2.072589,0.43,moderate,0.04046,0.358108,0.398568,1
2026-07-26T03:56:51.626752,01/09 10:15,-3.62,52.0,20.51,19.56,21.8,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005759,1.802783,1.454773,0.0,1.896877,0.3,low,0.028228,0.326304,0.354532,1
2026-07-26T03:56:51.649751,01/09 11:15,-2.25,52.0,21.35,20.23,22.47,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.005222,1.676418,1.353912,0.0,1.770512,0.3,low,0.028228,0.303432,0.33166,0
2026-07-26T03:56:51.670754,01/09 12:23,-0.3,41.6,21.83,20.61,22.75,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004461,1.445559,1.165455,0.0,1.539653,0.3,low,0.028228,0.261646,0.289874,0
2026-07-26T03:57:13.413980,01/09 13:15,0.88,20.8,21.74,20.53,22.54,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.004082,1.319376,1.060945,0.0,1.41347,0.3,low,0.028228,0.238807,0.267035,0
2026-07-26T03:57:13.438979,01/09 14:15,1.7,41.6,22.17,20.96,23.43,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.00373,1.197047,0.961658,0.0,1.291141,0.3,low,0.028228,0.216666,0.244894,0
2026-07-26T03:57:13.464975,01/09 15:15,1.7,52.0,22.61,21.43,24.36,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.003598,1.175578,0.949589,0.0,1.269672,0.3,low,0.028228,0.21278,0.241008,0
2026-07-26T03:57:13.484973,01/09 16:15,1.27,52.0,22.37,21.42,23.72,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.003523,1.168416,0.942496,0.0,1.26251,0.55,high,0.051752,0.211483,0.263235,0
2026-07-26T03:57:13.506976,01/09 17:23,0.0,52.0,21.59,20.77,23.34,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.003842,1.328281,1.075283,0.0,1.422375,0.55,high,0.051752,0.240419,0.292171,0
2026-07-26T03:57:13.527974,01/09 18:15,0.0,52.0,21.31,20.52,23.27,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.003874,1.340851,1.078402,0.0,1.434945,0.55,high,0.051752,0.242694,0.294446,0
2026-07-26T03:57:35.685301,01/09 19:15,0.28,26.0,20.37,20.0,21.85,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.004235,1.567642,1.275221,0.0,1.661736,0.55,high,0.051752,0.283743,0.335495,0
2026-07-26T03:57:35.712793,01/09 20:15,0.98,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005371,2.308069,1.860327,0.0,2.402163,0.55,high,0.051752,0.41776,0.469512,0
2026-07-26T03:57:35.736114,01/09 21:15,0.45,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.001495,0.965908,0.816024,0.0,1.060002,0.4,moderate,0.037638,0.174829,0.212467,0
2026-07-26T03:57:35.761004,01/09 22:15,-0.15,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.002214,1.431419,1.137135,0.0,1.525513,0.4,moderate,0.037638,0.259087,0.296724,0
2026-07-26T03:57:35.781019,01/09 23:15,-0.72,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.002362,1.492845,1.19917,0.0,1.586939,0.4,moderate,0.037638,0.270205,0.307843,0
2026-07-26T03:57:35.803020,01/10 00:15,-1.1,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003175,1.866392,1.473683,0.0,1.960486,0.34,low,0.031992,0.337817,0.369809,0
2026-07-26T03:57:55.674328,01/10 01:15,-1.1,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000112,0.066471,0.090671,0.0,0.160565,0.34,low,0.031992,0.012031,0.044023,0
2026-07-26T03:57:55.698831,01/10 02:15,-0.98,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000325,0.228382,0.244534,0.0,0.322476,0.34,low,0.031992,0.041337,0.073329,0
2026-07-26T03:57:55.727211,01/10 03:15,-0.45,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000493,0.394336,0.352498,0.0,0.48843,0.34,low,0.031992,0.071375,0.103367,0
2026-07-26T03:57:55.752912,01/10 04:15,0.0,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000551,0.46505,0.38686,0.0,0.559144,0.34,low,0.031992,0.084174,0.116166,0
2026-07-26T03:57:55.776057,01/10 05:15,-0.42,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000663,0.564244,0.450825,0.0,0.658338,0.34,low,0.031992,0.102128,0.13412,0
2026-07-26T03:57:55.794454,01/10 06:15,-1.97,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000726,0.612538,0.490213,0.0,0.706632,0.43,moderate,0.04046,0.110869,0.15133,0
2026-07-26T03:58:14.490189,01/10 07:15,-2.8,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006489,2.474053,1.988029,0.0,2.568147,0.43,moderate,0.04046,0.447804,0.488264,0
2026-07-26T03:58:14.515210,01/10 08:15,-2.37,0.0,,,,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.006192,2.254227,1.806649,0.0,2.348321,0.43,moderate,0.04046,0.408015,0.448476,0
2026-07-26T03:58:14.544195,01/10 09:20,-0.83,52.0,20.09,19.04,21.7,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.004913,1.528823,1.231168,0.0,1.622917,0.43,moderate,0.04046,0.276717,0.317177,1
2026-07-26T03:58:14.567234,01/10 10:23,0.28,52.0,21.74,20.12,24.14,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.00445,1.399043,1.128314,0.0,1.493137,0.3,low,0.028228,0.253227,0.281455,0
2026-07-26T03:58:14.591219,01/10 11:23,1.25,52.0,22.81,20.88,25.33,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003993,1.268311,1.022486,0.0,1.362405,0.3,low,0.028228,0.229564,0.257792,0
2026-07-26T03:58:14.615219,01/10 12:23,1.82,41.6,23.33,21.27,25.29,18.0,29.0,0.3764,0.094094,0.0,0.094094,0.003674,1.185235,0.956833,0.0,1.279329,0.3,low,0.028228,0.214528,0.242756,0
2026-07-26T03:58:34.942040,01/10 13:15,2.08,20.8,23.18,21.15,25.23,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.003536,1.045623,0.904666,0.0,1.139717,0.3,low,0.028228,0.189258,0.217486,0
2026-07-26T03:58:34.968038,01/10 14:15,1.7,41.6,23.65,21.66,26.61,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.003402,1.163519,0.928403,0.0,1.257613,0.3,low,0.028228,0.210597,0.238825,1
2026-07-26T03:58:34.991041,01/10 15:15,1.42,52.0,23.81,22.1,27.0,20.0,27.0,0.3775,0.094373,0.0,0.094373,0.003107,1.126754,0.904143,0.0,1.221127,0.3,low,0.028312,0.203942,0.232254,1
2026-07-26T03:58:35.014037,01/10 16:23,0.17,52.0,23.53,22.17,26.3,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.00341,1.230493,0.996631,0.0,1.324587,0.55,high,0.051752,0.222719,0.274471,1
2026-07-26T03:58:35.035037,01/10 17:23,-1.52,52.0,22.52,21.51,24.23,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.00381,1.40621,1.133706,0.0,1.500304,0.55,high,0.051752,0.254524,0.306276,0
2026-07-26T03:58:35.055047,01/10 18:15,-3.2,52.0,21.91,20.98,23.98,20.0,27.0,0.3764,0.094094,0.0,0.094094,0.004328,1.5869,1.275169,0.0,1.680994,0.55,high,0.051752,0.287229,0.338981,0
2026-07-26T03:58:54.557395,01/10 19:15,-4.55,26.0,20.6,20.0,22.5,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.005138,1.873843,1.527451,0.0,1.967937,0.55,high,0.051752,0.339166,0.390917,0
2026-07-26T03:58:54.581393,01/10 20:15,-5.28,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.006751,2.821562,2.278179,0.0,2.915656,0.55,high,0.051752,0.510703,0.562454,0
2026-07-26T03:58:54.604397,01/10 21:15,-5.67,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.00186,1.157398,0.943275,0.0,1.251492,0.4,moderate,0.037638,0.209489,0.247127,0
2026-07-26T03:58:54.625395,01/10 22:15,-4.55,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.002716,1.601188,1.275446,0.0,1.695282,0.4,moderate,0.037638,0.289815,0.327453,0
2026-07-26T03:58:54.647392,01/10 23:15,-5.15,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003311,1.857067,1.481234,0.0,1.951161,0.4,moderate,0.037638,0.336129,0.373767,0
2026-07-26T03:58:54.667939,01/11 00:15,-5.3,0.0,,,,20.0,26.0,0.3764,0.094094,0.0,0.094094,0.003886,2.069283,1.653291,0.0,2.163377,0.34,low,0.031992,0.37454,0.406532,0
2026-07-26T03:59:13.735286,01/11 01:15,-4.12,0.0,,,,18.0,28.0,0.3764,0.094094,0.0,0.094094,0.000348,0.205491,0.259065,0.0,0.299585,0.34,low,0.031992,0.037194,0.069186,0
