"timestamp","simulation_time","outdoor_temperature","occupancy","avg_occupied_temperature","min_occupied_temperature","max_occupied_temperature","heating_setpoint","cooling_setpoint","hvac_power_kw","hvac_electricity_kwh","cooling_electricity_kwh","fans_electricity_kwh","pumps_electricity_kwh","heating_natural_gas_kwh","heating_demand_kwh","cooling_demand_kwh","total_hvac_site_energy_kwh","carbon_intensity","carbon_level","electricity_carbon_kg","gas_carbon_kg","total_hvac_carbon_kg","comfort_violation"
"2026-07-26T15:50:15.317693","08/11 20:23","19.73","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.55","high","0.0","0.0","0.0","0"
"2026-07-26T15:50:15.341903","08/11 21:23","18.62","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:50:15.359005","08/11 22:15","17.8","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:50:15.380291","08/11 23:15","17.93","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:50:15.400281","08/12 00:15","18.03","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:50:29.911864","08/12 01:15","17.2","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:50:29.931866","08/12 02:15","17.2","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:50:29.950865","08/12 03:15","16.92","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:50:29.967864","08/12 04:15","16.25","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:50:29.983865","08/12 05:15","16.55","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:50:29.999865","08/12 06:15","17.08","0.0","","","","18.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.43","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:50:45.238825","08/12 07:23","20.82","0.0","","","","18.0","29.0","0.3764","0.094094","0.384331","0.094094","0.068792","0.0","0.0","1.461214","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:50:45.275832","08/12 08:23","23.73","0.0","","","","18.0","29.0","0.3764","0.094094","0.472613","0.094094","0.076684","0.0","0.0","1.84114","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:50:45.296825","08/12 09:23","25.27","52.0","23.79","22.13","25.79","20.0","26.0","0.3764","0.094094","0.498153","0.094094","0.087873","0.0","0.0","1.92126","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:50:45.323824","08/12 10:23","26.38","52.0","24.98","23.74","25.5","20.0","25.5","0.3932","0.098308","0.580855","0.098308","0.097565","0.0","0.0","2.284583","0.098308","0.3","low","0.029492","0.0","0.029492","0"
"2026-07-26T15:50:45.342828","08/12 11:23","27.07","52.0","25.32","24.6","25.5","20.0","25.5","0.4177","0.104423","0.731256","0.104423","0.105795","0.0","0.0","2.92881","0.104423","0.3","low","0.031327","0.0","0.031327","0"
"2026-07-26T15:50:45.362825","08/12 12:15","27.1","41.6","25.38","24.91","25.5","20.0","25.5","0.4179","0.104463","0.724946","0.104463","0.102994","0.0","0.0","2.906361","0.104463","0.3","low","0.031339","0.0","0.031339","0"
"2026-07-26T15:51:00.611044","08/12 13:15","26.65","20.8","24.97","24.84","25.0","20.5","25.0","0.422","0.105505","0.790877","0.105505","0.108118","0.0","0.0","3.127444","0.105505","0.3","low","0.031651","0.0","0.031651","0"
"2026-07-26T15:51:00.635043","08/12 14:15","21.42","41.6","25.0","25.0","25.0","20.5","25.0","0.4312","0.107805","0.721616","0.107805","0.101543","0.0","0.0","2.996035","0.107805","0.3","low","0.032341","0.0","0.032341","0"
"2026-07-26T15:51:00.659042","08/12 15:15","20.73","52.0","25.0","25.0","25.0","20.5","25.0","0.4245","0.106132","0.653065","0.106132","0.094752","0.0","0.0","2.713871","0.106132","0.3","low","0.03184","0.0","0.03184","0"
"2026-07-26T15:51:00.677043","08/12 16:15","20.83","52.0","24.97","24.88","25.0","20.5","25.0","0.4123","0.103065","0.694018","0.103065","0.104836","0.0","0.0","2.887246","0.103065","0.55","high","0.056686","0.0","0.056686","0"
"2026-07-26T15:51:00.695042","08/12 17:15","20.0","52.0","24.78","24.24","25.0","20.5","25.0","0.3878","0.096946","0.462686","0.096946","0.091256","0.0","0.0","1.798749","0.096946","0.55","high","0.05332","0.0","0.05332","0"
"2026-07-26T15:51:00.714042","08/12 18:15","20.15","52.0","24.43","23.7","25.0","20.5","25.0","0.3822","0.095542","0.4416","0.095542","0.092817","0.0","0.0","1.707019","0.095542","0.55","high","0.052548","0.0","0.052548","0"
"2026-07-26T15:51:17.387422","08/12 19:15","20.18","26.0","23.12","22.34","24.08","20.0","26.0","0.3764","0.094094","0.363549","0.094094","0.088325","0.0","0.0","1.308614","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:51:17.414421","08/12 20:15","18.75","0.0","","","","20.0","26.0","0.3764","0.094094","0.356525","0.094094","0.088707","0.0","0.0","1.288712","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:51:17.441424","08/12 21:15","18.18","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:51:17.464420","08/12 22:15","17.53","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:51:17.484422","08/12 23:15","16.7","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:51:17.505420","08/13 00:15","16.7","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:51:33.573786","08/13 01:15","16.42","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:51:33.594452","08/13 02:15","15.72","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:51:33.615669","08/13 03:15","15.98","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:51:33.633671","08/13 04:15","15.45","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:51:33.653275","08/13 05:15","15.28","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:51:33.669994","08/13 06:23","16.65","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.43","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:51:49.417781","08/13 07:23","19.15","0.0","","","","18.0","29.0","0.3764","0.094094","0.338491","0.094094","0.062075","0.0","0.0","1.238639","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:51:49.440783","08/13 08:23","22.25","0.0","","","","18.0","29.0","0.3764","0.094094","0.420322","0.094094","0.070202","0.0","0.0","1.610382","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:51:49.470778","08/13 09:23","24.17","52.0","23.66","21.88","25.53","20.0","25.5","0.3827","0.095674","0.508572","0.095674","0.085155","0.0","0.0","1.99675","0.095674","0.43","moderate","0.04114","0.0","0.04114","0"
"2026-07-26T15:51:49.496778","08/13 10:23","25.43","52.0","24.87","23.41","25.5","20.0","25.5","0.394","0.098507","0.564889","0.098507","0.095758","0.0","0.0","2.229426","0.098507","0.3","low","0.029552","0.0","0.029552","0"
"2026-07-26T15:51:49.518778","08/13 11:23","26.82","52.0","25.25","24.24","25.5","20.0","25.5","0.4115","0.102873","0.729039","0.102873","0.10934","0.0","0.0","2.927978","0.102873","0.3","low","0.030862","0.0","0.030862","0"
"2026-07-26T15:51:49.538778","08/13 12:15","27.47","41.6","25.31","24.56","25.5","20.0","25.5","0.4119","0.102981","0.804992","0.102981","0.115182","0.0","0.0","3.228927","0.102981","0.3","low","0.030894","0.0","0.030894","0"
"2026-07-26T15:52:07.366008","08/13 13:15","28.03","20.8","24.91","24.54","25.0","20.5","25.0","0.4165","0.10412","0.904148","0.10412","0.124293","0.0","0.0","3.585978","0.10412","0.3","low","0.031236","0.0","0.031236","0"
"2026-07-26T15:52:07.389628","08/13 14:15","27.2","41.6","25.0","25.0","25.0","20.5","25.0","0.442","0.110499","0.914902","0.110499","0.115237","0.0","0.0","3.686171","0.110499","0.3","low","0.03315","0.0","0.03315","0"
"2026-07-26T15:52:07.415389","08/13 15:15","27.35","52.0","25.0","25.0","25.0","20.5","25.0","0.457","0.114258","0.962422","0.114258","0.112561","0.0","0.0","3.887403","0.114258","0.3","low","0.034277","0.0","0.034277","0"
"2026-07-26T15:52:07.436645","08/13 16:15","27.38","52.0","25.0","25.0","25.0","20.5","25.0","0.45","0.112507","0.95065","0.112507","0.112267","0.0","0.0","3.814319","0.112507","0.55","high","0.061879","0.0","0.061879","0"
"2026-07-26T15:52:07.457605","08/13 17:15","25.98","52.0","24.95","24.74","25.0","20.5","25.0","0.4121","0.103037","0.730878","0.103037","0.105768","0.0","0.0","2.928906","0.103037","0.55","high","0.05667","0.0","0.05667","0"
"2026-07-26T15:52:07.477598","08/13 18:15","24.05","52.0","24.76","24.19","25.0","20.5","25.0","0.3907","0.097676","0.631955","0.097676","0.107545","0.0","0.0","2.506987","0.097676","0.55","high","0.053722","0.0","0.053722","0"
"2026-07-26T15:52:25.129904","08/13 19:23","19.55","26.0","23.42","22.62","24.25","20.0","26.0","0.3764","0.094094","0.461398","0.094094","0.10087","0.0","0.0","1.800663","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:52:25.152903","08/13 20:23","20.0","0.0","","","","20.0","26.0","0.3764","0.094094","0.463841","0.094094","0.102569","0.0","0.0","1.809166","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:52:25.173904","08/13 21:15","20.27","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:52:25.192904","08/13 22:15","21.1","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:52:25.210902","08/13 23:15","21.1","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:52:25.226904","08/14 00:15","21.1","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:52:40.873869","08/14 01:15","21.1","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:52:40.899467","08/14 02:15","21.1","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:52:40.923324","08/14 03:15","20.83","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:52:40.941588","08/14 04:15","19.85","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:52:40.960025","08/14 05:15","19.4","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:52:40.983024","08/14 06:15","19.82","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.43","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:52:58.410776","08/14 07:15","21.1","0.0","","","","18.0","29.0","0.3764","0.094094","0.43182","0.094094","0.07756","0.0","0.0","1.66831","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:52:58.433777","08/14 08:15","21.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.431936","0.094094","0.074077","0.0","0.0","1.667314","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:52:58.454776","08/14 09:23","22.9","52.0","22.7","21.85","23.37","20.0","26.0","0.3764","0.094094","0.496459","0.094094","0.087595","0.0","0.0","1.95283","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:52:58.475775","08/14 10:23","25.15","52.0","24.43","23.36","25.16","20.0","26.0","0.3764","0.094094","0.583178","0.094094","0.10903","0.0","0.0","2.29753","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T15:52:58.496776","08/14 11:15","25.6","52.0","25.19","24.22","25.5","20.0","25.5","0.3806","0.095147","0.653657","0.095147","0.12118","0.0","0.0","2.603403","0.095147","0.3","low","0.028544","0.0","0.028544","0"
"2026-07-26T15:52:58.514776","08/14 12:15","25.18","41.6","25.18","24.25","25.5","20.0","25.5","0.3849","0.096215","0.688638","0.096215","0.121181","0.0","0.0","2.759916","0.096215","0.3","low","0.028864","0.0","0.028864","0"
"2026-07-26T15:53:15.561202","08/14 13:15","23.75","20.8","24.76","24.09","25.0","20.5","25.0","0.3896","0.097401","0.554051","0.097401","0.101637","0.0","0.0","2.177842","0.097401","0.3","low","0.02922","0.0","0.02922","0"
"2026-07-26T15:53:15.582203","08/14 14:15","22.48","41.6","24.87","24.5","25.0","20.5","25.0","0.4027","0.100663","0.651666","0.100663","0.107236","0.0","0.0","2.647387","0.100663","0.3","low","0.030199","0.0","0.030199","0"
"2026-07-26T15:53:15.605201","08/14 15:15","19.85","52.0","24.74","24.2","25.0","20.5","25.0","0.397","0.099241","0.509979","0.099241","0.092894","0.0","0.0","2.038028","0.099241","0.3","low","0.029772","0.0","0.029772","0"
"2026-07-26T15:53:15.626203","08/14 16:15","19.7","52.0","24.68","24.12","25.0","20.5","25.0","0.3906","0.097644","0.525562","0.097644","0.098551","0.0","0.0","2.122327","0.097644","0.55","high","0.053704","0.0","0.053704","0"
"2026-07-26T15:53:15.641204","08/14 17:15","20.45","52.0","24.4","23.62","25.0","20.5","25.0","0.3808","0.095202","0.516852","0.095202","0.104188","0.0","0.0","2.061083","0.095202","0.55","high","0.052361","0.0","0.052361","0"
"2026-07-26T15:53:15.659201","08/14 18:15","20.0","52.0","24.06","23.11","25.0","20.5","25.0","0.3797","0.094931","0.479656","0.094931","0.100156","0.0","0.0","1.886586","0.094931","0.55","high","0.052212","0.0","0.052212","0"
"2026-07-26T15:53:31.548016","08/14 19:15","20.0","26.0","22.79","21.85","23.88","20.0","26.0","0.3764","0.094094","0.514444","0.094094","0.108544","0.0","0.0","2.054731","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:53:31.567013","08/14 20:15","19.85","0.0","","","","20.0","26.0","0.3764","0.094094","0.501365","0.094094","0.107241","0.0","0.0","1.989721","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:53:31.585015","08/14 21:15","19.4","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:53:31.610012","08/14 22:15","19.0","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:53:31.632012","08/14 23:15","17.65","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:53:31.647012","08/15 00:15","17.2","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:53:46.896686","08/15 01:15","17.2","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:53:46.919686","08/15 02:15","17.2","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:53:46.942687","08/15 03:15","17.07","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:53:46.960687","08/15 04:15","16.97","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:53:46.976689","08/15 05:15","17.93","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:53:46.993686","08/15 06:15","18.58","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.43","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:54:02.628035","08/15 07:15","19.7","0.0","","","","18.0","29.0","0.3764","0.094094","0.426526","0.094094","0.075513","0.0","0.0","1.661257","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:54:02.652069","08/15 08:23","21.0","0.0","","","","18.0","29.0","0.3764","0.094094","0.454155","0.094094","0.075287","0.0","0.0","1.78404","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:54:02.684070","08/15 09:23","22.62","52.0","22.97","21.85","23.61","20.0","26.0","0.3764","0.094094","0.531217","0.094094","0.092142","0.0","0.0","2.114183","0.094094","0.43","moderate","0.04046","0.0","0.04046","0"
"2026-07-26T15:54:02.711070","08/15 10:23","23.9","52.0","24.61","23.36","25.29","20.0","26.0","0.3764","0.094094","0.561647","0.094094","0.107813","0.0","0.0","2.215709","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T15:54:02.734070","08/15 11:23","24.02","52.0","25.22","24.17","25.5","20.0","25.5","0.3852","0.096288","0.621643","0.096288","0.114697","0.0","0.0","2.498339","0.096288","0.3","low","0.028886","0.0","0.028886","0"
"2026-07-26T15:54:02.752069","08/15 12:15","24.0","41.6","25.27","24.37","25.5","20.0","25.5","0.3879","0.09698","0.652383","0.09698","0.114878","0.0","0.0","2.625563","0.09698","0.3","low","0.029094","0.0","0.029094","0"
"2026-07-26T15:54:21.792676","08/15 13:15","22.8","20.8","24.74","23.96","25.0","20.5","25.0","0.3874","0.09684","0.579798","0.09684","0.107019","0.0","0.0","2.313317","0.09684","0.3","low","0.029052","0.0","0.029052","0"
"2026-07-26T15:54:21.812676","08/15 14:15","22.8","41.6","24.88","24.51","25.0","20.5","25.0","0.4039","0.10097","0.69539","0.10097","0.112122","0.0","0.0","2.856567","0.10097","0.3","low","0.030291","0.0","0.030291","0"
"2026-07-26T15:54:21.850677","08/15 15:15","22.93","52.0","24.93","24.75","25.0","20.5","25.0","0.4084","0.102098","0.702047","0.102098","0.109053","0.0","0.0","2.886456","0.102098","0.3","low","0.030629","0.0","0.030629","0"
"2026-07-26T15:54:21.866676","08/15 16:15","22.9","52.0","24.88","24.6","25.0","20.5","25.0","0.4007","0.100185","0.702974","0.100185","0.112564","0.0","0.0","2.88002","0.100185","0.55","high","0.055102","0.0","0.055102","0"
"2026-07-26T15:54:21.883676","08/15 17:15","21.42","52.0","24.78","24.14","25.0","20.5","25.0","0.3863","0.096573","0.536142","0.096573","0.101706","0.0","0.0","2.130972","0.096573","0.55","high","0.053115","0.0","0.053115","0"
"2026-07-26T15:54:21.901676","08/15 18:15","20.45","52.0","24.44","23.63","25.0","20.5","25.0","0.3813","0.095318","0.470806","0.095318","0.097375","0.0","0.0","1.838697","0.095318","0.55","high","0.052425","0.0","0.052425","0"
"2026-07-26T15:54:38.044271","08/15 19:15","20.0","26.0","23.03","22.22","24.01","20.0","26.0","0.3764","0.094094","0.39861","0.094094","0.092918","0.0","0.0","1.488619","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:54:38.077271","08/15 20:15","19.85","0.0","","","","20.0","26.0","0.3764","0.094094","0.389449","0.094094","0.092918","0.0","0.0","1.445182","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T15:54:38.098272","08/15 21:15","19.27","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:54:38.114270","08/15 22:15","18.75","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:54:38.132271","08/15 23:15","18.03","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","moderate","0.0","0.0","0.0","0"
"2026-07-26T15:54:38.147273","08/16 00:15","16.92","0.0","","","","20.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:54:56.935287","08/16 01:15","15.83","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:54:56.963233","08/16 02:15","15.0","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:54:56.991652","08/16 03:15","15.0","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
"2026-07-26T15:54:57.017685","08/16 04:15","15.0","0.0","","","","18.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.34","low","0.0","0.0","0.0","0"
