Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 03/27  17:00:00,18.712500000000002,11.0,5.0,11.0,5.0,20.0,26.458420336139255,15.082777595620312,24.654196399889777,15.032273102117966,23.991983026433452,14.119302079689348,24.604705725376192,15.201429224479593,24.23907231028999,13.9453868373069,24.79993808383619,16.141035876208022,26.458420336139255,49.61993948460467,692.65979206414,0.0,24.654196399889777,55.05117918726912,0.0,735.620603261827,23.991983026433452,53.99706746611716,0.0,535.7562560224296,24.604705725376192,55.81816749201393,0.0,681.643766085564,24.23907231028999,52.6055051949361,0.0,609.5833459092534,24.79993808383619,58.594651363230696,0.0,949.360799277431,0.0,321.41482296329394,2894.6588974935644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.9595167218433,2285.0882736879703,2285.08827368797,305.24379344665374,305.24379344665374,321.41482296329394,401.76852870411744,935.0310708903353,2894.6588974935644,8.543586963350815,7.22,0.5226458211334932,3829.689968383899,48.28326094862152,0.002285312414386486,8.543586963350815,0.5226458211334932,14.740679340939355,0.008819695296163301,11.649770518362597,16.10137060643037,0.4081552603815748,0.008819695296163301,16.0,81.8814263186719,0.0,0.002285312414386486,0.01009749681739265,7.22,0.23120013924900978,11.499593323295041,0.31057230924622753,0.008185839608165784,11.5,18.712500000000002,0.31057230924622753,0.008185839608165784,4.5,41233082.059246615,1384022.6159257768 
 03/27  18:00:00,16.6125,11.0,5.0,11.0,5.0,20.0,26.396305588533654,14.941635742237278,24.452910508556876,14.924081236120402,23.505817473305168,13.409845453223166,24.283509586269428,15.103294638259165,23.93568057719803,13.249637485655548,24.76260796259681,16.077987057128933,26.396305588533654,49.35152652662775,646.8002426923749,0.0,24.452910508556876,55.329983469032,0.0,677.744416239464,23.505817473305168,53.09456488994771,0.0,506.3102320828584,24.283509586269428,56.54284465588253,0.0,628.8484693764278,23.93568057719803,51.202504783424,0.0,590.7726240741999,24.76260796259681,58.488576685399416,0.0,929.3925305943621,0.0,316.63528977385454,1988.2141276894413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.63785595946115,1617.6853779193498,1617.68537791935,200.29602560133785,200.29602560133776,316.63528977385454,395.7941122173182,765.4176764217714,1988.2141276894413,8.178670903486635,7.22,0.49530184774116054,2753.6318041112127,47.84671062904143,0.0022205803713197334,8.178670903486635,0.4953018477411606,14.550690712593347,0.008309728287476493,10.770549327617381,16.042665210373,0.3967176643169855,0.008309728287476493,16.0,81.90412668450388,0.0,0.0022205803713197334,0.007243017190943459,7.22,0.1933927059450949,11.501081204263336,0.31057230924622753,0.007612801207852194,11.5,16.6125,0.31057230924622753,0.007612801207852194,4.5,40586590.48335108,1373362.338764576 
 03/27  19:00:00,14.5375,5.5,2.5,5.5,2.5,10.0,25.578055394815483,14.208967240847578,23.164337433736513,13.898634269106438,22.32117446571241,11.982612975432092,23.041149168945914,14.074810599960639,22.58204937258448,11.815435908620456,23.942525838643064,15.41169754511419,25.578055394815483,49.40408403122437,22.022262367279684,8.989290167672227,23.164337433736513,55.95180319758293,0.0,576.7811287533166,22.32117446571241,51.950985482242686,0.0,428.21051717016735,23.041149168945914,57.01951981628387,0.0,536.7677968779366,22.58204937258448,50.56904065655308,0.0,491.9382171340616,23.942525838643064,58.86695895555495,0.0,635.982357424973,0.0,432.93065746788136,1118.5227427475947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.8380250053902,960.1936259805896,960.1936259805883,0.0,0.0,432.93065746788136,541.1633218348517,609.0662081694254,1118.5227427475947,7.828374433440896,7.219999999999999,0.43594009294789693,1727.5889509170202,47.42362405710344,0.002994726640778667,7.828374433440896,0.43594009294789704,13.817344702535713,0.0077203626042050884,9.688571833636683,16.000043643684503,0.3705044250126874,0.0077203626042050884,16.0,81.92423376207067,0.0,0.002994726640778667,0.0,7.219999999999999,0.13294560055682658,11.501040580692617,0.31057230924622753,0.007165137161244468,11.5,14.5375,0.31057230924622753,0.007165137161244468,4.5,25551426.380522385,1354960.257918031 
 03/27  20:00:00,13.212500000000002,0.0,0.0,0.0,0.0,0.0,24.09474286390082,12.440518341428266,21.63373429618392,11.70125473699142,21.031386471661854,10.055074981867246,21.58807545612712,11.881173646989863,21.123688456497817,9.929806745531563,22.693189419021266,13.81115156937526,24.09474286390082,48.09784373738447,0.0,545.2292806918235,21.63373429618392,53.17931085548156,0.0,452.39405086512966,21.031386471661854,49.4509658627064,0.0,340.1027324795712,21.58807545612712,53.96667446413495,0.0,424.8977362818283,21.123688456497817,48.759320568831384,0.0,382.1321758443267,22.693189419021266,57.2475287208933,0.0,534.9102200398509,0.0,537.3486607566693,649.5539948947861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0304649232894,541.2189258142639,541.2189258142641,0.0,0.0,537.3486607566693,671.6858259458367,527.0361975614327,649.5539948947861,7.64210403798083,7.22,0.3649200481326106,1176.590192456219,47.318268725674606,0.0037064450535145544,7.64210403798083,0.3649200481326107,13.58549545789595,0.007474563046915446,9.215017837347997,16.000174563865315,0.3705044250126874,0.007474563046915446,16.0,81.94567934390807,0.0,0.003706445053514554,0.0,7.219999999999999,0.0748314398269839,11.500662827566273,0.31057230924622753,0.007083108780885754,11.5,13.212500000000002,0.31057230924622753,0.007083108780885754,4.5,14391442.576431349,1354960.257918031 
 03/27  21:00:00,13.4875,0.0,0.0,0.0,0.0,0.0,23.11082824007222,11.123418401043937,21.329925636567513,10.915485893306865,21.413133616830926,10.509943526812947,21.279063272298128,11.008687203272599,21.548454892251147,10.533750893285351,22.032505426587658,12.447000223013228,23.11082824007222,46.78176318487454,0.0,306.83685235039434,21.329925636567513,51.42334192740457,221.15578789375522,0.0,21.413133616830926,49.802928588627736,180.76321869090884,0.0,21.279063272298128,51.904040858733296,213.25621179351285,0.0,21.548454892251147,49.47111280772417,189.3751599110999,0.0,22.032505426587658,54.50953695497591,163.91857090196712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,23.09180545018785,0.008527098965609105,11.14874840989562,24.08706464544204,0.3705044250126874,0.008527098965609105,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,13.4875,0.00621144618492455,0.007256847767811188,11.5,13.4875,0.00621144618492455,0.007256847767811188,4.5,7114960.257918031,1354960.257918031 
 03/27  22:00:00,13.525000000000002,0.0,0.0,0.0,0.0,0.0,22.2263636489972,11.168592261112254,20.867246155024777,10.95085933203781,21.170784378395393,10.973657722346413,20.835936996184046,10.976531979782587,21.281416825580038,10.992506322698913,21.487939076155882,11.712716280284038,22.2263636489972,49.51190957824873,0.0,292.0079725154699,20.867246155024777,53.03162515811134,195.37525147078037,0.0,21.170784378395393,52.13058469878465,144.22713848860968,0.0,20.835936996184046,53.22417607038328,187.34754226777738,0.0,21.281416825580038,51.843003024474285,150.89767344834598,0.0,21.487939076155882,53.690891735441845,144.68304251400065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,22.307560725109173,0.0085230128492162,11.12739888438077,23.302827285192254,0.3705044250126874,0.0085230128492162,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,13.525000000000002,0.00621144618492455,0.0073577393321491895,11.5,13.525000000000002,0.00621144618492455,0.0073577393321491895,4.5,3064960.257918031,1354960.257918031 
 03/27  23:00:00,13.3,0.0,0.0,0.0,0.0,0.0,21.48284242454569,11.0718695070693,20.384352696371643,10.914803570811118,20.720792858971908,10.97999153422625,20.368256543885078,10.918261469340681,20.802348879786464,10.989780838964133,20.994915352477413,11.25517161323399,21.48284242454569,51.47745267319843,0.0,196.57967516156782,20.384352696371643,54.50143457851314,170.44916017053356,0.0,20.720792858971908,53.61406312927384,120.99054377990484,0.0,20.368256543885078,54.56806648650201,162.58865842642984,0.0,20.802348879786464,53.38024933794175,127.42411589730239,0.0,20.994915352477413,53.688462631226315,120.6544109086908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,21.513885713803386,0.008494087654899129,11.061535991040063,22.509204707779013,0.3705044250126874,0.008494087654899129,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,13.3,0.00621144618492455,0.007369168716518633,11.5,13.3,0.00621144618492455,0.007369168716518633,4.5,3064960.257918031,1354960.257918031 
 03/27  24:00:00,12.9875,0.0,0.0,0.0,0.0,0.0,20.881379823053102,10.933284991719884,20.077096134558097,10.846874256086135,20.34711724743143,10.904710441673393,20.069136563234718,10.843699756644892,20.415075062402284,10.910741128186098,20.64522331924099,10.969077215987602,20.881379823053102,52.922469526392845,0.0,115.11708888035537,20.077096134558097,55.295766601677116,144.57639881916936,0.0,20.34711724743143,54.589958312117446,103.6648125067959,0.0,20.069136563234718,55.31130635154897,137.4753192763814,0.0,20.415075062402284,54.3831841940879,109.32024725759783,0.0,20.64522331924099,53.824244667819606,98.31278942175987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,20.884117175599542,0.008438456456894807,10.948602733377353,21.879537031214646,0.3705044250126874,0.008438456456894807,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,12.9875,0.00621144618492455,0.007955261799587476,11.5,12.9875,0.00621144618492455,0.007955261799587476,4.5,3064960.257918031,1354960.257918031 
 03/28  01:00:00,13.4875,0.0,0.0,0.0,0.0,0.0,20.415247101684372,10.888281950439183,19.89953117479654,10.911640197206676,20.111243395212462,10.931605699402487,19.89509567220928,10.909256104125722,20.153193409182613,10.931862933378245,20.437352269878943,10.961187501432724,20.415247101684372,54.302411939758535,0.6929430118191249,28.083750435735737,19.89953117479654,56.14906999875342,120.16301760945368,0.0,20.111243395212462,55.49117638937525,87.01642379645887,0.0,19.89509567220928,56.15561023519254,114.09542300705249,0.0,20.153193409182613,55.348345877699586,92.88980912351877,0.0,20.437352269878943,54.49118152512962,76.47402894207863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,20.40210106543485,0.008424257746374344,10.90824519492796,21.397546666367464,0.3705044250126874,0.008424257746374344,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,13.4875,0.00621144618492455,0.009330767256036494,11.5,13.4875,0.00621144618492455,0.009330767256036494,4.5,3064960.257918031,1354960.257918031 
 03/28  02:00:00,14.2125,0.0,0.0,0.0,0.0,0.0,20.06003646200083,11.00501795076616,19.7489924313108,11.126379612559816,19.934979781547543,11.094172223666222,19.74616011344532,11.1282570855646,19.965432404801234,11.08797267825134,20.20102404546562,11.185503726364155,20.06003646200083,55.941427160865416,39.90171285862925,0.0,19.7489924313108,57.49136785076116,103.29882069797571,0.0,19.934979781547543,56.710302853926144,74.52790828003583,0.0,19.74616011344532,57.508676521064075,98.00871546378869,0.0,19.965432404801234,56.58007276475028,79.96629682675501,0.0,20.20102404546562,56.1243439045183,66.55432486650636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,20.041160512696255,0.008485093541990773,10.989884868204182,21.036495814060036,0.3705044250126874,0.008485093541990773,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,14.2125,0.00621144618492455,0.009728054980136078,11.5,14.2125,0.00621144618492455,0.009728054980136078,4.5,3064960.257918031,1354960.257918031 
 03/28  03:00:00,14.775,0.0,0.0,0.0,0.0,0.0,19.790257197476766,11.258208608555737,19.655573789383922,11.413839731656617,19.814335450797923,11.345232478614461,19.652955417178404,11.419801952617298,19.838852445927532,11.335812917007244,20.070421958212478,11.507946294563464,19.790257197476766,57.84901336169942,86.61623017426678,0.0,19.655573789383922,58.93824622884857,88.51357922420834,0.0,19.814335450797923,58.0956921514569,63.89532475564721,0.0,19.652955417178404,58.971138980431235,83.99566326948218,0.0,19.838852445927532,57.97124424315139,68.67582836452272,0.0,20.070421958212478,57.80088627316556,54.82825945294201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,19.763386766481787,0.00862884789234485,11.22771084526878,20.75846152741616,0.3705044250126874,0.00862884789234485,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,14.775,0.00621144618492455,0.010022237326615474,11.5,14.775,0.00621144618492455,0.010022237326615474,4.5,3064960.257918031,1354960.257918031 
 03/28  04:00:00,10.125,0.0,0.0,0.0,0.0,0.0,19.587057713936694,11.497408963397643,19.40741934523509,11.46132753390804,19.596744620709543,11.40889548217984,19.41141477379214,11.467278458826218,19.617299164398922,11.40446723919124,19.962697559220555,11.553979172257204,19.587057713936694,59.517934948377935,111.87815085151306,0.0,19.40741934523509,60.04240056965415,85.71943150704038,0.0,19.596744620709543,59.133885219031846,59.46787484915677,0.0,19.41141477379214,60.051075170182145,80.84800350832973,0.0,19.617299164398922,59.04114464456845,64.0859772623275,0.0,19.962697559220555,58.36442290999864,40.855940639136804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,19.480427462604894,0.00874927043834861,11.43406022570735,20.47528406434016,0.3705044250126874,0.00874927043834861,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,10.125,0.00621144618492455,0.007658052360610625,11.5,10.125,0.00621144618492455,0.007658052360610625,4.5,3064960.257918031,1354960.257918031 
 03/28  05:00:00,6.8875,0.0,0.0,0.0,0.0,0.0,19.30324764952528,11.306548048817142,19.055300062476977,11.118367800813491,19.28689455166785,11.174514605498391,19.065709032153173,11.115547543647418,19.306478465865023,11.185397497272923,19.84957173465081,11.103998511705374,19.30324764952528,59.81604646399165,99.81794766608982,0.0,19.055300062476977,59.99397622484492,89.61890679296613,0.0,19.28689455166785,59.354807353308146,59.90669753647643,0.0,19.065709032153173,59.943809009846774,84.05190190136295,0.0,19.306478465865023,59.32529493693876,64.64415979265112,0.0,19.84957173465081,57.04817561020532,25.69877706161725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,19.177129266455065,0.008670376272576509,11.318355226504536,20.172128788421304,0.3705044250126874,0.008670376272576509,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,6.8875,0.00621144618492455,0.006147798964283385,11.5,6.8875,0.00621144618492455,0.006147798964283385,4.5,3064960.257918031,1354960.257918031 
 03/28  06:00:00,6.324999999999999,0.0,0.0,0.0,0.0,0.0,18.926946227784242,11.004078061895232,18.832051214792557,10.82238737354139,19.059757753081946,10.902797744455015,18.84789207256694,10.815012236688931,19.071163937659524,10.91266490291881,19.74665670640698,10.732167678620527,18.926946227784242,60.01928017314061,165.19061169232896,0.0,18.832051214792557,59.650901850229644,78.31537381836381,0.0,19.059757753081946,59.124183209538735,50.64482390906812,0.0,18.84789207256694,59.562682431778825,72.93813678458963,0.0,19.071163937659524,59.120850366386286,55.034728337750664,0.0,19.74665670640698,56.010665730737024,5.640623335922271,0.7272727365702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,47.41417073453104,0.0,7.568575854622986,0.0,18.81299180277925,0.008474166380833934,11.009120930960966,19.8083469205924,0.3705044250126874,0.008474166380833934,16.0,81.95547254417775,0.0,0.0,0.0,7.220000000000001,0.0,6.324999999999999,0.00621144618492455,0.005899960202883943,11.5,6.324999999999999,0.00621144618492455,0.005899960202883943,4.5,3064960.257918031,1354960.257918031 
 03/28  07:00:00,6.1,0.0,0.0,0.0,0.0,0.0,18.52765190668566,10.050435660219472,18.441613186409377,9.125749627246783,18.571339548457487,8.38413840294993,18.554034124750793,9.175265207996919,18.43018557403701,8.262427875652692,19.49781583249068,9.573617359305068,18.52765190668566,57.770893630702744,161.5418894251378,0.0,18.441613186409377,54.613413861329626,0.0,195.61574872631144,18.571339548457487,51.57818653213022,0.0,173.64561623309604,18.554034124750793,54.41485596095238,0.0,193.7210396277553,18.43018557403701,51.599734861640385,0.0,181.0857200603441,19.49781583249068,52.66225802359506,0.0,278.29558227288646,0.0,3309.892318246247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.940232159086,0.0,0.0,0.0,0.0,3309.892318246247,4137.365397807809,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,60.81528992835358,0.03736390303328449,7.568575854622986,0.0,8.130612477237708,0.006187887980667182,6.419977439453004,16.000067121998015,0.3705044250126874,0.006187887980667182,16.0,81.98838377072586,0.0,0.03736390303328449,0.0,7.220000000000001,0.0,6.1,0.31057230924622753,0.00580699355279566,11.5,6.1,0.31057230924622753,0.00580699355279566,4.5,3099932.18765044,1354960.257918031 
 03/28  08:00:00,6.7875,0.0,0.0,0.0,0.0,0.0,18.27917721260861,7.83907327632089,18.454810968419462,7.265631753904581,18.90136296263639,6.550576315493213,18.729169034179403,7.338254090571491,18.421686526115263,6.488084313703523,19.426672046051536,8.10014806974604,18.27917721260861,50.5293152231503,256.6467124192002,0.0,18.454810968419462,48.04701376790386,0.0,196.30784097215735,18.90136296263639,44.47990733241914,0.0,195.52540136676475,18.729169034179403,47.46594558261812,0.0,206.6286565996914,18.421686526115263,45.63523739877439,0.0,180.0766203594277,19.426672046051536,47.866471218964136,0.0,272.2544662665896,0.0,2313.7667573079807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.703548200166,0.0,0.0,0.0,0.0,2313.7667573079807,2892.208446634975,0.0,0.0,7.568575854622986,7.568575854622986,0.0,0.0,64.61667907123518,0.03184479467925752,7.568575854622986,0.0,8.656399499375578,0.006149853493381992,6.326037199965263,15.99992881116368,0.3705044250126874,0.006149853493381992,16.0,81.99970687303056,0.0,0.03184479467925752,0.0,7.220000000000001,0.0,6.7875,0.31057230924622753,0.005973846346819609,11.5,6.7875,0.31057230924622753,0.005973846346819609,4.5,3094826.4012604393,1354960.257918031 
 03/28  09:00:00,7.2,11.0,5.0,11.0,5.0,20.0,19.043725475587156,7.434367649359853,20.32681650674888,7.83956742562626,20.43926714979892,7.41447631799516,20.474559096531337,7.93236392918944,20.248773278937804,7.31858352997531,21.152763532197326,8.715803731678752,19.043725475587156,46.83956032358972,1835.4140437721276,0.0,20.32681650674888,44.47474047750764,233.60135683256274,244.56718566074653,20.43926714979892,42.89796143478155,62.18942479505873,236.18881933109856,20.474559096531337,44.345087649298385,141.94255320346036,280.27064449516587,20.248773278937804,43.129834612162625,78.710475131371,207.65964126020913,21.152763532197326,44.850456101732746,0.0,409.3985122565248,0.0,3059.7572057646917,0.0,0.0,334.61204795787523,125.13800623055056,200.1692656609462,186.92703843771483,0.0,0.0,2223.8986379236844,0.0,0.0,0.0,0.0,2914.6144559248464,3643.2680699060575,0.0,0.0,7.568575854622985,7.568575854622985,0.0,0.0,61.9035260634999,0.03630842950383212,7.568575854622985,0.0,9.09518973314778,0.006159254724660823,6.347958749584608,16.000905047059035,0.3705044250126874,0.006159254724660823,16.0,81.32546532089897,0.0,0.028219581940167462,0.0,7.220000000000001,0.0,7.199999999999999,0.31057230924622753,0.006072826233862981,11.5,7.199999999999999,0.31057230924622753,0.006072826233862981,4.5,32888960.615452316,1354960.257918031 
