Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 05/10  22:00:00,12.8,0.0,0.0,0.0,0.0,0.0,22.2454196057923,12.219681993441666,20.699693858620343,11.854631376037094,20.848064465731508,11.260081971317554,20.72863492349735,11.92476012239083,20.84885942215189,11.233586478910867,21.632379637223465,12.873547364890136,22.2454196057923,53.012747921466286,0.0,0.0,20.699693858620343,56.888218554917316,27.720000000000002,0.0,20.848064465731508,54.19675617762371,11.970000000000002,0.0,20.72863492349735,57.0505298204125,27.720000000000002,0.0,20.84885942215189,54.098938738531636,11.970000000000002,0.0,21.632379637223465,57.445095330188764,51.87000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,22.444191488140284,0.009212065067440142,12.219088193102827,22.444191488140284,0.0,0.009212065067440142,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,12.8,0.0,0.008108624124131575,11.5,12.8,0.0,0.008108624124131575,4.5,1710000.0,0.0 
 05/10  23:00:00,11.7375,0.0,0.0,0.0,0.0,0.0,21.504328783048656,12.219422156284036,20.28382926605084,11.854392374032033,20.394829090137115,11.260035597393065,20.29596452594278,11.924512870876095,20.395236815342365,11.233565069602381,21.19400225479,12.87326188573874,21.504328783048656,55.46444335977289,0.0,0.0,20.28382926605084,58.36428396020312,15.840000000000002,0.0,20.394829090137115,55.72979265537818,6.840000000000001,0.0,20.29596452594278,58.591173608893904,15.840000000000002,0.0,20.395236815342365,55.63061674111647,6.840000000000001,0.0,21.19400225479,59.00582615841755,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,21.680647502629427,0.009212285929583298,12.219447150907145,21.680647502629427,0.0,0.009212285929583298,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,11.7375,0.0,0.007659225563260559,11.5,11.7375,0.0,0.007659225563260559,4.5,1710000.0,0.0 
 05/10  24:00:00,10.4125,0.0,0.0,0.0,0.0,0.0,20.88563469972328,12.209685728250278,19.964872828077596,11.84468369346561,20.07094946899288,11.250369119887193,19.966519888422724,11.914798716985395,20.071179539452032,11.223900281102987,20.906358410526053,12.8634752732498,20.88563469972328,57.57209350595764,0.0,0.0,19.964872828077596,59.48900888034559,15.840000000000002,0.0,20.07094946899288,56.82009611899379,6.840000000000001,0.0,19.966519888422724,59.75889012424738,15.840000000000002,0.0,20.071179539452032,56.71959807178919,6.840000000000001,0.0,20.906358410526053,60.01890146598555,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,21.024838364875123,0.009212272765790284,12.209684746371371,21.024838364875123,0.0,0.009212272765790284,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,10.4125,0.0,0.007366812075297274,11.5,10.4125,0.0,0.007366812075297274,4.5,1710000.0,0.0 
 05/11  01:00:00,9.3125,0.0,0.0,0.0,0.0,0.0,20.376489504152886,12.203839554975003,19.87570462129691,11.838854429670015,19.966959758242403,11.244566984866882,19.874930967780514,11.908966247363328,19.96709304660944,11.218099178103296,20.914785758499587,12.857598618252702,20.376489504152886,59.384644037749254,0.0,0.0,19.87570462129691,59.79507973344313,15.840000000000002,0.0,19.966959758242403,57.16465062672232,6.840000000000001,0.0,19.874930967780514,60.07534001834882,15.840000000000002,0.0,19.96709304660944,57.063885090489336,6.840000000000001,0.0,20.914785758499587,59.96425585419089,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,20.500613460941043,0.009212273372283187,12.203839554975003,20.500613460941043,0.0,0.009212273372283187,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,9.3125,0.0,0.0071861938814330485,11.5,9.3125,0.0,0.0071861938814330485,4.5,4950000.0,0.0 
 05/11  02:00:00,9.9625,0.0,0.0,0.0,0.0,0.0,19.90589913243248,12.213582537675304,19.7863055795019,11.848569273662017,19.860258002579634,11.254236466022762,19.780953385602142,11.918686694598431,19.860335670722726,11.227766926316196,20.863494339787,12.8673923454276,19.90589913243248,61.178260259387415,0.0,0.0,19.7863055795019,60.166092146444726,15.840000000000002,0.0,19.860258002579634,57.58088043372652,6.840000000000001,0.0,19.780953385602142,60.465272129463834,15.840000000000002,0.0,19.860335670722726,57.479577902860925,6.840000000000001,0.0,20.863494339787,60.19242173049633,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,20.019609730785135,0.009212273347605764,12.213582537675304,20.019609730785135,0.0,0.009212273347605764,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,9.9625,0.0,0.007447130054362477,11.5,9.9625,0.0,0.007447130054362477,4.5,4950000.0,0.0 
 05/11  03:00:00,11.599999999999998,0.0,0.0,0.0,0.0,0.0,19.508796095306344,12.229161200083873,19.77531051419792,11.864102921001887,19.8280436847826,11.269697247758288,19.770757943412452,11.934228840144302,19.828089028606737,11.243224223442397,20.765981433391946,12.883051699329696,19.508796095306344,62.76858594398243,0.0,0.0,19.77531051419792,60.26888936760095,15.840000000000002,0.0,19.8280436847826,57.75515642972486,6.840000000000001,0.0,19.770757943412452,60.56557207876091,15.840000000000002,0.0,19.828089028606737,57.65366310636401,6.840000000000001,0.0,20.765981433391946,60.61692986961855,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,19.595906061848705,0.009212273348532404,12.229161200083873,19.595906061848705,0.0,0.009212273348532404,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,11.599999999999998,0.0,0.007812885340849644,11.5,11.599999999999998,0.0,0.007812885340849644,4.5,4950000.0,0.0 
 05/11  04:00:00,12.2,0.0,0.0,0.0,0.0,0.0,19.233560051890898,12.254444951717684,19.786816567175673,11.889313665765862,19.83186369441177,11.294789610635469,19.790460983698367,11.959453616417267,19.83189001717161,11.268311276844784,20.68864622385162,12.908466237635817,19.233560051890898,63.959033166273635,0.0,0.0,19.786816567175673,60.32619734986977,15.840000000000002,0.0,19.83186369441177,57.83765670411643,6.840000000000001,0.0,19.790460983698367,60.59232867801521,15.840000000000002,0.0,19.83189001717161,57.73608672031422,6.840000000000001,0.0,20.68864622385162,61.00779055477022,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,19.29350263061775,0.009212273348499691,12.254444951717684,19.29350263061775,0.0,0.009212273348499691,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,12.2,0.0,0.007877520859576229,11.5,12.2,0.0,0.007877520859576229,4.5,4950000.0,0.0 
 05/11  05:00:00,11.2,0.0,0.0,0.0,0.0,0.0,19.050506917314607,12.275812996727558,19.739111030402917,11.910620131538444,19.899746594699746,11.31599580004785,19.889977697078606,11.98077204588147,19.799902639328796,11.289512909954457,20.63409049471474,12.929945162895113,19.050506917314607,64.78381269485146,0.0,0.0,19.739111030402917,60.59023490138301,15.840000000000002,0.0,19.899746594699746,57.677437590026656,6.840000000000001,0.0,19.889977697078606,60.307457891422196,15.840000000000002,0.0,19.799902639328796,57.93217015743804,6.840000000000001,0.0,20.63409049471474,61.29933649746246,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,19.085966227724796,0.009212273348500787,12.275812996727558,19.085966227724796,0.0,0.009212273348500787,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,11.2,0.0,0.007040137778634948,11.5,11.2,0.0,0.007040137778634948,4.5,4950000.0,0.0 
 05/11  06:00:00,9.5375,0.0,0.0,0.0,0.0,0.0,19.009883024612996,12.310714885834109,19.748701542633178,11.945421404992134,20.9352541539704,11.350633422264128,20.99002315437452,12.015592469558005,19.871819218300462,11.324143317966678,20.641763530693098,12.965028169343443,19.009883024612996,65.09735376688843,0.0,0.0,19.748701542633178,60.69334485496003,15.840000000000002,0.0,20.9352541539704,54.24911022083193,6.840000000000001,0.0,20.99002315437452,56.491639142317595,15.840000000000002,0.0,19.871819218300462,57.80705233483131,6.840000000000001,0.0,20.641763530693098,61.411179197424694,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,19.007163111627452,0.009212273348500746,12.310714885834109,19.007163111627452,0.0,0.009212273348500746,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,9.5375,0.0,0.005959042956051512,11.5,9.5375,0.0,0.005959042956051512,4.5,4950000.0,0.0 
 05/11  07:00:00,9.9625,0.0,0.0,0.0,0.0,0.0,19.13799165164372,12.337819989151889,19.967740098429616,11.972448136344457,23.030701404647395,11.377533117050923,22.46943816992717,12.042634365497005,20.15479332545567,11.351037576318888,20.77269458204853,12.992273648197642,19.13799165164372,64.69488638569058,0.0,0.0,19.967740098429616,59.98252973639775,15.84,0.0,23.030701404647395,47.857057258182245,6.840000000000001,0.0,22.46943816992717,51.70193043332483,15.84,0.0,20.15479332545567,56.90535199277292,6.840000000000001,0.0,20.77269458204853,61.026838426500014,29.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686433,7.660422367686433,0.0,0.0,44.54978199721515,0.0,7.660422367686433,0.0,19.117212453325727,0.009212273348500749,12.337819989151889,19.117212453325727,0.0,0.009212273348500749,13.0,81.99999999998685,0.0,0.0,0.0,7.219999999999999,0.0,9.9625,0.0,0.005629945823080736,11.5,9.9625,0.0,0.005629945823080736,4.5,4950000.0,0.0 
 05/11  08:00:00,11.287499999999998,0.0,0.0,0.0,0.0,0.0,19.488079990973674,12.343622403317672,20.383678797726816,11.978233726081594,25.43531455936324,11.383291466853782,23.442631237284267,12.048423182355076,20.635384749523315,11.35679477624073,20.998509874006807,12.9981061327031,19.488079990973674,63.32586434621817,0.0,0.0,20.383678797726816,58.48252241709779,15.840000000000002,0.0,25.43531455936324,41.431516856793465,6.840000000000001,0.0,23.442631237284267,48.74655774940154,15.840000000000002,0.0,20.635384749523315,55.26467090942122,6.840000000000001,0.0,20.998509874006807,60.2081656449763,29.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686433,7.660422367686433,0.0,0.0,44.54978199721515,0.0,7.660422367686433,0.0,19.43351522245775,0.009212273348500765,12.343622403317672,19.43351522245775,0.0,0.009212273348500765,13.0,81.99999999998685,0.0,0.0,0.0,7.219999999999999,0.0,11.287499999999998,0.0,0.005734962791355955,11.5,11.287499999999998,0.0,0.005734962791355955,4.5,4950000.0,0.0 
 05/11  09:00:00,12.3875,0.0,0.0,0.0,0.0,0.0,20.07062167044037,12.353287047907557,20.97172654981052,11.987870458679229,26.844390111487982,11.392883085362929,23.524628092889472,12.05806551685752,21.325800811015757,11.366384059704096,21.248914920392647,13.007820924575517,20.07062167044037,61.11852364998746,0.0,0.0,20.97172654981052,56.43835856897774,15.840000000000002,0.0,26.844390111487982,38.12363567885324,6.840000000000001,0.0,23.524628092889472,48.535246672495184,15.840000000000002,0.0,21.325800811015757,53.00232128366477,6.840000000000001,0.0,21.248914920392647,59.326956071610084,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,19.929385078446174,0.009212273348500766,12.353287047907557,19.929385078446174,0.0,0.009212273348500766,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,12.3875,0.0,0.00565519506896192,11.5,12.3875,0.0,0.00565519506896192,4.5,4950000.0,0.0 
 05/11  10:00:00,13.4875,0.0,0.0,0.0,0.0,0.0,20.843480338503138,12.368740352305196,21.629218498010914,12.003279129708245,27.76427283194127,11.408219254351557,23.343228053668266,12.073482623044082,21.99258700638275,11.381717163165144,21.48931984017404,13.023354272485781,20.843480338503138,58.3335450391795,0.0,0.0,21.629218498010914,54.26307856358633,15.840000000000002,0.0,27.76427283194127,36.15678115276485,6.840000000000001,0.0,23.343228053668266,49.119136424038516,15.840000000000002,0.0,21.99258700638275,50.93531922425363,6.840000000000001,0.0,21.48931984017404,58.51861015218876,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,20.62932416289063,0.009212273348500766,12.368740352305196,20.62932416289063,0.0,0.009212273348500766,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,13.4875,0.0,0.00544147764895188,11.5,13.4875,0.0,0.00544147764895188,4.5,4950000.0,0.0 
 05/11  11:00:00,14.2125,0.0,0.0,0.0,0.0,0.0,21.81668842310803,12.374532236298279,22.188180369498866,12.009054239122586,27.57343794342476,11.413967380885811,23.36165718031879,12.079261253719626,22.57873071102386,11.387464097467062,21.73528041444242,13.029176246782669,21.81668842310803,54.978598431246276,0.0,0.0,22.188180369498866,52.46178956847375,15.840000000000002,0.0,27.57343794342476,36.5757774463108,6.840000000000001,0.0,23.36165718031879,49.083160102505516,15.840000000000002,0.0,22.57873071102386,49.168293424943975,6.840000000000001,0.0,21.73528041444242,57.66665142678812,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,21.55919286132918,0.009212273348500768,12.374532236298279,21.55919286132918,0.0,0.009212273348500768,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,14.2125,0.0,0.005472432807109167,11.5,14.2125,0.0,0.005472432807109167,4.5,4950000.0,0.0 
 05/11  12:00:00,15.15,0.0,0.0,0.0,0.0,0.0,22.897145880155986,12.374532236298279,22.743364686374193,12.009054239122586,27.027662274644516,11.413967380885811,23.506404932505667,12.079261253719626,23.071035493945434,11.387464097467062,21.98125363526288,13.029176246782669,22.897145880155986,51.482215050017956,0.0,0.0,22.743364686374193,50.72091382261098,15.840000000000002,0.0,27.027662274644516,37.766530360536386,6.840000000000001,0.0,23.506404932505667,48.656395960203774,15.840000000000002,0.0,23.071035493945434,47.72173805778894,6.840000000000001,0.0,21.98125363526288,56.80699878793221,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,22.621540008678025,0.009212273348500772,12.374532236298279,22.621540008678025,0.0,0.009212273348500772,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,15.15,0.0,0.005329043357359513,11.5,15.15,0.0,0.005329043357359513,4.5,4950000.0,0.0 
 05/11  13:00:00,16.599999999999998,0.0,0.0,0.0,0.0,0.0,24.07963829597761,12.374532236298279,23.18340523764376,12.009054239122586,25.998742192131722,11.413967380885811,23.622156168463135,12.079261253719626,23.42586946102287,11.387464097467062,22.239883031369466,13.029176246782669,24.07963829597761,47.94131764647392,0.0,0.0,23.18340523764376,49.38686483211741,15.840000000000002,0.0,25.998742192131722,40.131337316175156,6.840000000000001,0.0,23.622156168463135,48.3182089450687,15.840000000000002,0.0,23.42586946102287,46.709506605210535,6.840000000000001,0.0,22.239883031369466,55.918713081339206,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,23.895409374311456,0.009212273348500773,12.374532236298279,23.895409374311456,0.0,0.009212273348500773,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,16.599999999999998,0.0,0.005154551097570725,11.5,16.599999999999998,0.0,0.005154551097570725,4.5,4950000.0,0.0 
 05/11  14:00:00,17.8875,0.0,0.0,0.0,0.0,0.0,25.22878361703814,12.374532236298279,23.614431609502194,12.009054239122586,25.25262091705474,11.413967380885811,23.83712989003939,12.079261253719626,24.160157362975173,11.387464097467062,22.488463664726275,13.029176246782669,25.22878361703814,44.755707372237794,0.0,0.0,23.614431609502194,48.118620750499595,15.840000000000002,0.0,25.25262091705474,41.94071534891896,6.840000000000001,0.0,23.83712989003939,47.69732741562355,15.840000000000002,0.0,24.160157362975173,44.6983385863564,6.840000000000001,0.0,22.488463664726275,55.079359900546265,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,24.9992882853331,0.009212273348500775,12.374532236298279,24.9992882853331,0.0,0.009212273348500775,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,17.8875,0.0,0.005436258459198477,11.5,17.8875,0.0,0.005436258459198477,4.5,4950000.0,0.0 
 05/11  15:00:00,17.3,0.0,0.0,0.0,0.0,0.0,26.242070723763348,12.374532236298279,23.90720222253401,12.009054239122586,24.923243776853404,11.413967380885811,24.065357646579887,12.079261253719626,25.323179945345707,11.387464097467062,22.720401853480602,13.029176246782669,26.242070723763348,42.143626387322,0.0,0.0,23.90720222253401,47.27708395994417,15.840000000000002,0.0,24.923243776853404,42.77123472928118,6.840000000000001,0.0,24.065357646579887,47.0471953091876,15.840000000000002,0.0,25.323179945345707,41.69833785436396,6.840000000000001,0.0,22.720401853480602,54.309115341730404,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,26.05607769749205,0.009212273348500773,12.374532236298279,26.05607769749205,0.0,0.009212273348500773,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,17.3,0.0,0.00575475101512606,11.5,17.3,0.0,0.00575475101512606,4.5,4950000.0,0.0 
 05/11  16:00:00,16.325,0.0,0.0,0.0,0.0,0.0,26.803463388616922,12.374532236298279,23.96626469746664,12.009054239122586,24.470995657324906,11.413967380885811,23.91105081394046,12.079261253719626,26.4762806142285,11.387464097467062,22.890029260815933,13.029176246782669,26.803463388616922,40.76823010294653,0.0,0.0,23.96626469746664,47.10942673470241,15.840000000000002,0.0,24.470995657324906,43.94429636516579,6.840000000000001,0.0,23.91105081394046,47.486092114320655,15.840000000000002,0.0,26.4762806142285,38.948170635802555,6.840000000000001,0.0,22.890029260815933,53.753227951297546,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660422367686434,7.660422367686434,0.0,0.0,44.54978199721515,0.0,7.660422367686434,0.0,26.73365895235738,0.00921227334850078,12.374532236298279,26.73365895235738,0.0,0.00921227334850078,13.0,81.99999999998685,0.0,0.0,0.0,7.22,0.0,16.325,0.0,0.005827364029685441,11.5,16.325,0.0,0.005827364029685441,4.5,4950000.0,0.0 
